genetic_component,environmental_noise,true_phenotype,measurement_noise,total_noise,observed_phenotype,normed_observed_phenotypes
-0.42408937,-0.0026519194,-0.4267413,-0.0022274163,-0.004879336,-0.42896873,-0.42233464
-0.68582255,0.039106086,-0.6467165,0.030073702,0.06917979,-0.6166428,-0.66880673
0.014550881,-0.15765254,-0.14310166,-0.00015695614,-0.1578095,-0.14325862,-0.04711196
-0.17541103,-0.18863136,-0.3640424,-0.007052174,-0.19568352,-0.37109458,-0.34632862
-0.6143977,-0.289179,-0.90357673,-0.036568027,-0.325747,-0.9401448,-1.0936614
-0.48034406,0.41572383,-0.06462023,0.0001797643,0.4159036,-0.06444046,0.056399822
-0.015297665,0.10041003,0.08511236,-0.0015493849,0.098860644,0.08356298,0.25077257
1.0094962,-0.108257405,0.9012388,-0.059827022,-0.16808443,0.84141177,1.2460544
0.8225545,-0.28041103,0.54214346,0.008169427,-0.27224162,0.5503129,0.8637546
-0.33180696,-0.345178,-0.67698497,0.014397073,-0.33078092,-0.6625879,-0.72914636
0.523802,-0.42586496,0.09793702,0.0007221089,-0.42514285,0.09865913,0.2705983
0.7660271,-0.24723485,0.5187923,0.028712852,-0.218522,0.54750514,0.8600672
0.34468126,0.5059332,0.8506145,0.05268676,0.55862,0.90330124,1.3273337
-0.098088615,-0.24848142,-0.34657004,-0.0032321874,-0.2517136,-0.34980223,-0.3183654
-1.1969247,-0.22321416,-1.4201388,-0.33272395,-0.5559381,-1.7528628,-2.161003
-0.07133276,-0.108367726,-0.1797005,-0.0005003704,-0.1088681,-0.18020086,-0.09562816
-0.5254308,-0.46549064,-0.99092144,0.14607558,-0.31941506,-0.8448459,-0.96850556
0.71949214,-0.16521157,0.5542806,-0.014362761,-0.17957434,0.5399178,0.8501028
-0.059796624,-0.061846428,-0.12164305,2.9246989e-05,-0.06181718,-0.12161381,-0.01868586
-1.2754395,0.37905493,-0.8963846,0.010560673,0.3896156,-0.8858239,-1.0223219
-0.5429854,0.10856207,-0.43442333,0.0037572407,0.112319306,-0.4306661,-0.4245638
-0.17412223,-0.20489128,-0.3790135,-0.0008852716,-0.20577656,-0.3798988,-0.35789117
-0.62839264,-0.16493915,-0.7933318,0.019338712,-0.14560044,-0.7739931,-0.87545466
0.79663455,0.14062889,0.9372634,-0.05272399,0.0879049,0.8845394,1.3026938
0.027848173,0.54752237,0.57537055,-0.027551569,0.5199708,0.54781896,0.86047935
-0.38486215,0.088115826,-0.2967463,-0.006660145,0.08145568,-0.30340645,-0.2574339
0.56232536,0.34501517,0.9073405,0.114493944,0.4595091,1.0218345,1.4830033
0.1268233,-0.40402293,-0.27719963,-0.0020100104,-0.40603295,-0.27920964,-0.22565626
-0.917408,0.16408613,-0.7533219,-0.06742201,0.09666412,-0.8207439,-0.9368525
-0.15413105,-0.20666361,-0.36079466,-0.007909657,-0.21457326,-0.36870432,-0.34318948
-0.2170146,0.44389787,0.22688328,-0.009931091,0.4339668,0.21695219,0.4259524
-0.01778895,0.7109409,0.69315195,0.055618405,0.7665593,0.74877036,1.1243886
0.46770385,-0.37595013,0.09175372,0.0061926567,-0.36975747,0.097946376,0.26966223
-0.63403267,0.011525529,-0.62250715,-0.00025463258,0.0112708965,-0.6227618,-0.6768428
0.33834743,0.24761696,0.5859644,0.050741028,0.298358,0.6367054,0.9772138
-0.10745404,-0.09069936,-0.1981534,0.00092140166,-0.08977796,-0.19723201,-0.11799514
-0.032522142,-0.0063277567,-0.038849898,0.00067756296,-0.005650194,-0.038172334,0.09089772
-0.18709584,-0.23129596,-0.4183918,-0.0012594832,-0.23255543,-0.41965127,-0.41009805
0.4515399,-0.2194299,0.23211001,0.0026558947,-0.216774,0.2347659,0.44934714
0.65654093,-0.22607434,0.4304666,0.00708065,-0.2189937,0.43754724,0.71565956
-0.22249913,-0.43647134,-0.6589705,0.009898829,-0.4265725,-0.64907163,-0.7113955
-0.4146258,-0.25350338,-0.6681292,-0.029889727,-0.2833931,-0.6980189,-0.7756779
-0.84561324,-0.39445356,-1.2400668,0.06307703,-0.33137652,-1.1769898,-1.4047097
0.7157351,-0.15848748,0.5572476,0.020487117,-0.13800037,0.5777347,0.89976764
0.48157734,-0.4054631,0.07611424,0.00058193953,-0.40488115,0.07669618,0.24175438
-0.5518009,0.22450045,-0.32730046,0.005776424,0.23027687,-0.32152402,-0.28122768
0.018257303,-0.4570709,-0.4388136,-0.0025023364,-0.4595732,-0.44131592,-0.43855023
-0.1865774,-0.45325777,-0.6398352,-0.010236897,-0.46349466,-0.6500721,-0.7127094
-0.111554906,0.111179665,-0.00037524104,0.0005996978,0.11177936,0.00022445677,0.14132418
-0.36515835,0.042041056,-0.3231173,0.0027965032,0.04483756,-0.32032079,-0.27964747
-0.098547906,-0.40530935,-0.50385725,0.008144756,-0.39716458,-0.4957125,-0.5099892
0.24140354,0.15402927,0.3954328,0.02737555,0.18140481,0.42280835,0.69630307
-0.77414834,0.54473215,-0.22941619,0.0012904293,0.5460226,-0.22812577,-0.15856788
-0.21333738,0.09549882,-0.117838554,6.4900823e-06,0.09550531,-0.117832065,-0.013719302
0.26669064,0.47112733,0.737818,-0.0180015,0.45312583,0.7198165,1.0863634
0.92183816,0.4918795,1.4137176,0.013432746,0.50531226,1.4271504,2.015304
-0.7132549,-0.19805889,-0.91131383,0.07995355,-0.11810534,-0.8313603,-0.95079494
0.020441188,-0.0412407,-0.020799512,0.001107044,-0.040133655,-0.019692468,0.115167305
0.31430358,-0.015899654,0.29840392,-0.016461452,-0.032361105,0.28194246,0.511304
-1.8232726,-0.5421401,-2.3654127,-0.112216875,-0.654357,-2.4776297,-3.1128383
0.7329134,0.4836409,1.2165543,-0.13989513,0.34374577,1.0766592,1.5550045
0.091166206,-0.1138621,-0.022695892,-0.00057048426,-0.11443258,-0.023266375,0.11047369
0.9420818,0.112902015,1.0549839,0.115985036,0.22888705,1.1709689,1.6788613
-0.76299196,-0.31880155,-1.0817935,0.11860058,-0.20020097,-0.96319294,-1.1239306
-1.5713108,0.3180284,-1.2532823,-0.07955823,0.23847017,-1.3328406,-1.6093884
0.5614019,-0.030838829,0.53056306,-0.0041640727,-0.035002902,0.52639896,0.83234847
-0.7812157,-0.025021639,-0.80623734,0.09526427,0.07024263,-0.7109731,-0.7926906
0.32816657,-0.12273588,0.20543069,0.0046711694,-0.11806471,0.21010186,0.4169559
0.07334514,-0.049420495,0.023924645,0.0004934472,-0.048927046,0.024418091,0.17309764
0.48686567,-0.03709068,0.44977498,-0.036405873,-0.07349655,0.41336912,0.68390656
0.7432992,-0.507444,0.23585516,0.009172697,-0.49827132,0.24502786,0.46282417
0.58268785,-0.51266676,0.07002109,0.0023836938,-0.51028305,0.07240479,0.23611851
0.36031914,0.4540944,0.81441355,-0.11169215,0.34240225,0.7027214,1.0639125
0.77793884,0.017004807,0.79494363,0.08243661,0.09944141,0.87738025,1.2932917
-0.4705639,0.2937185,-0.1768454,0.00035412097,0.2940726,-0.17649128,-0.090756364
0.22546427,0.49407408,0.71953833,-0.017385423,0.47668865,0.7021529,1.0631659
-0.53196937,0.4624508,-0.069518566,-0.00013054478,0.46232027,-0.06964911,0.049559314
1.1445276,-0.101332225,1.0431954,0.23265333,0.1313211,1.2758487,1.8165998
-0.33719954,-0.34604207,-0.6832416,0.004423206,-0.34161887,-0.6788184,-0.7504619
-0.30763233,0.37194544,0.06431311,-0.00016184106,0.3717836,0.06415127,0.22527918
-1.2138413,-0.41678172,-1.6306231,-0.20882742,-0.62560916,-1.8394505,-2.2747185
-0.41081628,0.05292524,-0.35789105,-0.0064384085,0.046486832,-0.36432946,-0.33744398
-0.7124828,0.20914224,-0.5033406,-0.0018703549,0.20727189,-0.50521094,-0.52246344
0.07920851,-0.81784546,-0.738637,-0.0014967682,-0.81934226,-0.74013376,-0.8309873
-0.18630522,-0.075900674,-0.2622059,-0.00160418,-0.07750485,-0.26381007,-0.20543203
-0.5735471,0.31679043,-0.2567567,0.0024951445,0.31928557,-0.25426155,-0.19289197
0.2886743,0.20670041,0.4953747,-0.06801727,0.13868314,0.42735744,0.70227736
0.8009297,0.47598347,1.2769132,-0.16799894,0.30798453,1.1089143,1.597365
-0.30126005,-0.33083853,-0.63209856,0.0056602303,-0.3251783,-0.6264383,-0.6816712
-0.26269305,-0.7013004,-0.96399343,0.06404545,-0.63725495,-0.899948,-1.0408711
0.7141438,0.23311563,0.9472594,0.046649385,0.279765,0.9939088,1.4463285
-0.25633478,-0.039019305,-0.2953541,-0.0003338621,-0.039353166,-0.29568797,-0.24729723
0.55515313,0.23396195,0.7891151,0.027486715,0.26144868,0.8166018,1.2134715
1.1599962,0.13916066,1.2991568,0.006453786,0.14561445,1.3056105,1.8556861
-0.67771167,-0.56377494,-1.2414865,-0.022035085,-0.58581,-1.2635217,-1.5183519
1.3209727,0.39203358,1.7130063,-0.3488414,0.043192178,1.3641648,1.9325852
-0.50234085,-0.01642272,-0.5187636,-0.0019830174,-0.018405737,-0.52074665,-0.54286647
-0.8012443,-0.10946229,-0.91070664,-0.047405396,-0.15686768,-0.95811206,-1.117258
-0.72750205,0.1532104,-0.57429165,-0.02610435,0.12710606,-0.600396,-0.6474698
0.23994444,-0.23314779,0.006796658,0.000440091,-0.2327077,0.007236749,0.15053341
1.1023331,0.47536787,1.577701,0.3857138,0.86108166,1.9634148,2.7195792
0.96125305,-0.100554086,0.86069894,-0.08415123,-0.18470532,0.77654773,1.1608685
0.17903374,0.12014432,0.29917806,-0.008094823,0.1120495,0.29108325,0.52330863
0.67385036,-0.6007582,0.07309216,0.0012388108,-0.5995194,0.07433097,0.23864816
-0.2139179,-0.11550694,-0.32942483,0.003869299,-0.11163764,-0.32555553,-0.28652227
0.021724727,0.3544803,0.37620503,-0.00087699323,0.3536033,0.37532803,0.6339472
0.44012684,-0.0689948,0.37113205,-0.023657456,-0.092652254,0.34747458,0.5973673
-0.20261464,-0.3529223,-0.5555369,0.010048616,-0.34287366,-0.5454883,-0.57535964
-1.3474406,-0.18116501,-1.5286056,-0.045867994,-0.227033,-1.5744736,-1.9267247
-0.012008839,-0.14278135,-0.1547902,0.00031021924,-0.14247113,-0.15447998,-0.06184896
-0.11556536,-0.27571347,-0.39127883,0.0009029134,-0.27481055,-0.3903759,-0.37165076
-0.10810687,-0.32964978,-0.43775666,0.00783499,-0.32181478,-0.42992166,-0.42358616
0.8495346,-0.13085312,0.71868145,-0.067484416,-0.19833753,0.651197,0.9962456
-0.16076553,0.0017805578,-0.15898497,1.8904753e-05,0.0017994626,-0.15896606,-0.06774053
-0.70309263,0.11849355,-0.5845991,0.037623934,0.15611748,-0.54697514,-0.5773123
0.28129497,0.041206967,0.32250193,0.007517367,0.048724335,0.3300193,0.57444334
0.0700723,0.17208856,0.24216086,-0.011644333,0.16044423,0.23051652,0.44376642
-0.71623266,-0.21892238,-0.93515503,-0.0018975708,-0.22081995,-0.9370526,-1.0896006
0.6501535,0.09598962,0.74614316,0.11376622,0.20975584,0.8599094,1.2703474
-2.0760953,-0.19998167,-2.276077,-0.11810346,-0.31808513,-2.3941805,-3.0032446
-0.04461803,0.57258105,0.52796304,-0.014171864,0.5584092,0.5137912,0.8157907
0.44563442,0.67752445,1.1231589,0.098995246,0.7765197,1.2221541,1.7460828
0.48926315,0.07838425,0.5676474,0.055144303,0.13352856,0.6227917,0.9589409
0.2707651,-0.32763284,-0.05686775,-3.091046e-06,-0.32763594,-0.05687084,0.06634099
0.25925946,-0.3828638,-0.12360433,1.0046994e-05,-0.38285375,-0.123594284,-0.021286817
0.5597609,-0.4317129,0.12804803,6.456526e-05,-0.43164834,0.1281126,0.3092795
0.2032624,-0.16128705,0.04197535,-0.0011184347,-0.16240549,0.040856913,0.19468673
-0.64233,0.11799268,-0.5243373,-0.008923045,0.10906963,-0.53326035,-0.5593007
0.34182447,-0.022721646,0.31910282,-0.017163258,-0.039884903,0.30193958,0.53756624
0.8576312,0.17223759,1.0298688,-0.0462066,0.12603098,0.98366225,1.4328717
-0.33555534,0.2547243,-0.08083105,2.4980847e-05,0.25474927,-0.08080607,0.03490689
-0.39690173,0.13198052,-0.2649212,0.0015428114,0.13352333,-0.26337838,-0.20486508
0.06546461,-0.3519277,-0.28646308,0.0060241083,-0.34590358,-0.28043896,-0.22727072
-0.34378088,0.10870921,-0.23507166,0.00021912073,0.10892833,-0.23485254,-0.16740213
-0.21704084,0.19209018,-0.024950653,0.00025471312,0.1923449,-0.02469594,0.10859625
-0.06768527,-0.12588863,-0.19357389,-0.00032482654,-0.12621346,-0.19389872,-0.11361754
0.9121655,0.06913239,0.9812979,0.18425387,0.25338626,1.1655518,1.6717471
-1.1219693,-0.1424542,-1.2644236,-0.044171367,-0.18662557,-1.308595,-1.5775466
0.16186132,0.3375163,0.4993776,-0.015226134,0.32229018,0.48415148,0.77686495
1.5334959,0.049005285,1.5825012,0.03563522,0.0846405,1.6181364,2.266126
0.25412938,-0.353519,-0.09938961,-9.412269e-06,-0.3535284,-0.09939902,0.010488789
-0.117845416,0.47259292,0.3547475,-0.015711287,0.45688164,0.33903623,0.58628523
0.2405263,-0.20077011,0.039756194,-0.0008374451,-0.20160756,0.03891875,0.19214134
-0.2940597,-0.6228347,-0.9168944,0.04194543,-0.5808892,-0.8749489,-1.0080398
1.040672,-0.03395836,1.0067136,-0.05062104,-0.0845794,0.9560926,1.3966646
-0.08226845,0.23243514,0.15016669,0.0017869629,0.2342221,0.15195365,0.3405899
1.3263446,-0.026768437,1.2995762,0.29420304,0.2674346,1.5937792,2.2341375
0.7889809,0.28360683,1.0725877,0.12791078,0.41151762,1.2004985,1.7176424
0.044320747,0.074543305,0.11886405,-0.000711174,0.07383213,0.11815288,0.2961994
-0.43862596,-0.053085256,-0.49171123,-0.0003445282,-0.053429786,-0.49205574,-0.5051868
-0.48066387,0.4177046,-0.062959254,-2.804375e-05,0.41767657,-0.0629873,0.05830826
-0.738581,0.10730218,-0.6312788,0.0173705,0.12467268,-0.6139083,-0.66521555
-1.0935533,0.17505716,-0.91849613,0.081954956,0.25701213,-0.8365412,-0.957599
-0.7503099,-0.08148401,-0.8317939,-0.06102127,-0.14250529,-0.8928152,-1.0315036
-0.45303556,-0.4582459,-0.91128147,-0.06351685,-0.5217627,-0.9747983,-1.139172
0.8453229,0.016336,0.86165893,-0.11928357,-0.10294757,0.7423754,1.11599
-0.61018395,-0.18854083,-0.7987248,0.09541105,-0.093129784,-0.7033137,-0.7826316
0.55166984,-0.5720621,-0.02039224,0.00045939806,-0.5716027,-0.019932842,0.11485162
-0.57329607,0.26997113,-0.30332494,-0.0028870502,0.2670841,-0.30621198,-0.26111838
0.13126636,0.044449054,0.17571542,-0.002984956,0.041464098,0.17273046,0.36787608
-1.2866666,-0.16503096,-1.4516976,0.013545457,-0.1514855,-1.4381521,-1.7476938
1.133286,0.22103675,1.3543228,0.3209205,0.54195726,1.6752433,2.3411243
0.3574292,-0.010187499,0.3472417,0.025798375,0.015610876,0.37304008,0.63094246
0.04032819,-0.15810937,-0.11778118,-3.9946435e-06,-0.15811336,-0.11778517,-0.013657715
-0.27931967,-0.10161458,-0.38093424,-0.0012300258,-0.1028446,-0.38216427,-0.36086646
-1.3165122,-0.32709408,-1.6436063,-0.09737973,-0.42447382,-1.740986,-2.1454053
0.34264496,0.0059630605,0.34860802,0.01669467,0.022657732,0.36530268,0.62078094
-0.20645274,-0.1989248,-0.40537754,0.0055244104,-0.19340038,-0.39985314,-0.38409722
-0.21902274,0.58711636,0.3680936,-0.023496808,0.56361955,0.3445968,0.59358793
-0.5104596,0.05824174,-0.45221788,0.0027267525,0.060968492,-0.4494911,-0.4492867
0.8056737,-0.45301116,0.35266256,0.02162116,-0.43139,0.37428373,0.63257575
0.6626534,0.3259639,0.9886173,-0.046337154,0.27962676,0.9422802,1.3785248
-0.8377103,-0.12560198,-0.96331227,-0.04717532,-0.1727773,-1.0104876,-1.1860425
0.6024838,0.29942954,0.90191334,-0.05835939,0.24107015,0.84355396,1.2488678
0.14531766,0.051574953,0.19689262,0.0029262856,0.05450124,0.19981891,0.40345132
0.9802353,-0.63501334,0.34522194,-0.008569934,-0.6435833,0.336652,0.583154
-0.7472349,0.17836754,-0.5688673,0.008839353,0.1872069,-0.56002796,-0.5944546
-1.191271,-0.03733985,-1.2286108,0.0076740165,-0.029665835,-1.2209368,-1.4624252
-0.1530567,0.7192647,0.566208,-0.037710458,0.6815542,0.5284976,0.8351046
-1.0844935,0.11281997,-0.97167355,0.0062048086,0.119024776,-0.96546876,-1.1269194
1.2412244,0.09625862,1.337483,0.013580035,0.10983865,1.3510631,1.9153788
0.9432032,-0.067971714,0.8752315,-0.10559987,-0.17357159,0.7696316,1.1517856
0.59946644,0.45252326,1.0519897,0.21876447,0.6712877,1.2707541,1.8099091
0.20133848,0.06373233,0.26507083,-0.010286122,0.05344621,0.2547847,0.47563782
-0.43852872,0.17083283,-0.2676959,0.0015929674,0.17242579,-0.26610294,-0.20844324
0.4233766,-0.12679873,0.29657787,-0.0025442224,-0.12934296,0.29403365,0.5271834
0.5918609,-0.2572933,0.33456758,-0.016442718,-0.27373603,0.31812486,0.55882233
-0.22883235,0.30361444,0.07478209,0.0021477677,0.3057622,0.07692985,0.24206127
-1.2721455,0.13659504,-1.1355505,0.04347132,0.18006636,-1.0920792,-1.2931967
-1.4992806,-0.10435178,-1.6036323,-0.06581805,-0.17016983,-1.6694504,-2.0514576
-0.6975332,-0.36463383,-1.062167,0.0029291825,-0.36170465,-1.0592378,-1.2500663
-0.18199676,0.0066406364,-0.17535612,0.0006307353,0.007271372,-0.17472538,-0.08843722
-0.4102303,0.2382564,-0.17197391,-0.0002894036,0.23796698,-0.17226332,-0.085203804
0.7099852,-0.0202099,0.6897753,-0.047801964,-0.068011865,0.6419733,0.9841321
-0.09927387,-0.014210333,-0.113484204,-2.0069003e-06,-0.01421234,-0.11348621,-0.008011893
-0.24812867,-0.0053321687,-0.25346082,0.0028042914,-0.0025278772,-0.25065655,-0.18815751
-0.73926514,0.18073139,-0.5585338,-0.023933742,0.15679765,-0.58246756,-0.62392443
-0.36101916,0.3836609,0.022641748,0.0019786255,0.38563955,0.024620373,0.1733633
-0.2625413,-0.09751948,-0.36006078,-0.007530785,-0.105050266,-0.36759156,-0.3417281
-0.009877133,-0.42984682,-0.43972397,-0.01149768,-0.4413445,-0.45122164,-0.45155936
-0.33046278,-0.2578876,-0.5883504,0.020617597,-0.23727,-0.5677328,-0.6045733
0.8117778,0.080676965,0.89245474,-0.07249861,0.008178353,0.8199561,1.2178767
-0.975095,0.20866527,-0.7664297,0.04129785,0.24996312,-0.72513187,-0.8112853
0.07357194,-0.059389275,0.014182668,-0.0016409111,-0.061030187,0.012541757,0.15750046
-0.9552801,0.48153597,-0.47374415,-0.0009591402,0.48057684,-0.47470328,-0.48239782
0.12257238,-0.00070059235,0.121871784,0.0017886775,0.0010880851,0.12366046,0.30343252
-0.34601742,0.07419307,-0.27182436,-0.0016610386,0.07253203,-0.2734854,-0.2181386
-0.81997126,0.013196589,-0.8067747,0.0037218183,0.016918408,-0.80305284,-0.9136188
-0.25464618,0.18798257,-0.06666361,-7.419882e-05,0.18790838,-0.06673781,0.053382717
-0.04504112,-0.037328687,-0.082369804,-3.6228457e-06,-0.03733231,-0.082373425,0.03284848
0.36425686,0.30232993,0.66658676,-0.054384038,0.24794589,0.6122027,0.94503444
-0.79703873,0.07367095,-0.7233678,0.06470615,0.1383771,-0.65866166,-0.7239901
0.025774756,-0.066080295,-0.04030554,0.00014898508,-0.06593131,-0.040156554,0.08829184
-0.049453367,0.29717863,0.24772526,-0.0165799,0.28059873,0.23114537,0.4445923
0.23317808,-0.06686165,0.16631642,-0.0007996896,-0.067661345,0.16551673,0.3584023
1.718797,-0.18700927,1.5317876,0.32591507,0.1389058,1.8577027,2.580748
-0.91211987,0.12908213,-0.7830377,0.0051394147,0.13422154,-0.7778983,-0.8805834
-1.2181673,0.10485345,-1.1133139,-0.022519132,0.08233432,-1.135833,-1.3506587
-0.18764012,-0.16913222,-0.35677233,0.0084758885,-0.16065633,-0.34829643,-0.31638786
0.43617195,-0.47934142,-0.04316947,-0.00018197202,-0.4795234,-0.04335144,0.084096
-0.55529606,-0.17851506,-0.73381114,-0.05210406,-0.23061912,-0.7859152,-0.89111197
-1.0254455,-0.6239123,-1.6493578,-0.06035113,-0.6842634,-1.7097089,-2.104329
-0.40780106,0.3670289,-0.04077217,-0.00032930868,0.36669958,-0.041101478,0.08705088
-0.49280614,0.21768615,-0.27512,0.0031871337,0.22087328,-0.27193287,-0.21609968
1.2219932,0.19723827,1.4192314,-0.29551148,-0.09827322,1.1237199,1.6168094
-0.33746737,-0.25388768,-0.5913551,0.018782036,-0.23510565,-0.57257307,-0.61093
0.14959437,0.12602887,0.27562323,-0.02105851,0.10497036,0.25456473,0.4753489
0.065799065,-0.24478652,-0.17898744,-0.00041644168,-0.24520296,-0.17940389,-0.09458149
-0.13715334,0.2691949,0.13204156,-0.002102056,0.26709285,0.1299395,0.31167877
1.038445,-0.47498208,0.5634629,-0.092623755,-0.56760585,0.47083914,0.75938183
0.18646948,-0.337905,-0.15143551,0.00013051221,-0.3377745,-0.15130499,-0.05767925
0.00053710514,0.08329402,0.083831124,-0.0070423866,0.07625163,0.07678874,0.24187595
-0.6449927,-0.00714759,-0.6521403,-0.055891905,-0.0630395,-0.70803225,-0.78882843
0.84022814,-0.22526701,0.61496115,0.006416198,-0.2188508,0.62137735,0.95708346
-1.1939331,-0.008538045,-1.2024711,0.027736843,0.019198798,-1.1747344,-1.4017477
-0.055618793,-0.55953425,-0.6151531,0.022858601,-0.53667563,-0.59229445,-0.6368301
-0.20986179,0.3804725,0.17061073,0.0049189166,0.3853914,0.17552964,0.37155226
0.095351756,-0.10119986,-0.0058481023,-0.0005764389,-0.101776294,-0.006424541,0.13259205
-0.5990155,0.20752494,-0.39149052,0.004838658,0.2123636,-0.38665187,-0.36676
1.320984,0.055072743,1.3760568,0.2257501,0.28082284,1.6018069,2.2446802
0.13802762,-0.6527714,-0.5147438,-0.019964384,-0.6727358,-0.5347082,-0.56120217
0.8313567,-0.66012025,0.17123646,-0.00044371746,-0.66056395,0.17079274,0.3653313
-0.1640173,0.40055367,0.23653637,-0.009374442,0.39117923,0.22716193,0.43936086
0.47139162,-0.16552255,0.30586907,0.016908795,-0.14861375,0.32277787,0.5649332
0.53879666,-0.39491522,0.14388144,0.0040087984,-0.39090642,0.14789024,0.33525342
-0.2740851,0.04429008,-0.22979502,-0.0013891875,0.042900894,-0.23118421,-0.16258453
0.7786569,0.07846915,0.85712606,0.0749777,0.15344685,0.93210375,1.36516
-1.1787876,0.3497137,-0.8290739,0.026526956,0.37624067,-0.802547,-0.91295445
-0.35421592,0.4677279,0.11351198,-3.2047075e-05,0.46769586,0.113479935,0.29006243
-0.0037729284,-0.00791274,-0.0116856685,-0.00031546396,-0.008228204,-0.012001133,0.12526833
-0.7069644,0.2518672,-0.45509717,-0.0056623,0.2462049,-0.46075946,-0.46408537
0.3556071,-0.020840758,0.33476633,-0.005800214,-0.026640972,0.3289661,0.57306015
-0.51105034,0.024384731,-0.4866656,-0.004984026,0.019400705,-0.49164963,-0.5046534
-1.25711,-0.14190325,-1.3990133,-0.15818417,-0.30008742,-1.5571975,-1.9040359
0.43562105,0.03770058,0.47332162,0.006094087,0.043794665,0.4794157,0.77064544
0.070453376,0.2178804,0.28833377,-0.0011735136,0.21670689,0.28716025,0.5181565
-0.06967528,0.13865192,0.06897664,0.0033076243,0.14195955,0.07228427,0.23596023
0.6150905,0.29493046,0.91002095,0.052909344,0.3478398,0.9629303,1.4056445
0.79275393,0.0069646495,0.79971856,-0.10629294,-0.099328294,0.6934256,1.0517043
0.2518181,0.45304814,0.70486623,0.0108367335,0.46388486,0.71570295,1.0809611
