genetic_component,environmental_noise,true_phenotype,measurement_noise,total_noise,observed_phenotype,normed_observed_phenotypes
0.6467474,-0.18534899,0.46139842,0.030260872,-0.15508811,0.49165928,0.77414465
0.08211626,-0.14786291,-0.06574665,0.004123839,-0.14373907,-0.06162281,0.06103077
-0.80584913,-0.02127451,-0.82712364,0.12436963,0.103095114,-0.702754,-0.76531
1.2420309,-0.08254524,1.1594856,0.14775668,0.06521144,1.3072423,1.8253326
0.7956582,-0.30664176,0.4890164,0.10338046,-0.2032613,0.59239686,0.90398324
0.451527,-0.47028723,-0.018760234,0.013229037,-0.4570582,-0.0055311974,0.13332608
-0.17489961,0.36272094,0.18782133,0.23806527,0.6007862,0.4258866,0.6893716
-1.0341799,0.27591115,-0.7582688,0.16867211,0.44458327,-0.5895966,-0.61946374
-0.050666362,-0.1305018,-0.18116817,0.022522192,-0.10797961,-0.15864597,-0.06402038
0.71365154,0.2678277,0.9814792,-0.0069680987,0.26085958,0.97451115,1.3964823
-0.4636126,0.26781932,-0.19579327,-0.068384975,0.19943434,-0.26417825,-0.20003875
-0.37791827,-0.33285114,-0.7107694,-0.35991165,-0.6927628,-1.0706811,-1.2395235
-1.3901002,-0.017829755,-1.40793,-0.13827372,-0.15610348,-1.5462037,-1.852415
0.26075065,-0.27096608,-0.010215431,-0.00810644,-0.27907252,-0.018321872,0.11684045
-0.3696914,0.15592334,-0.21376806,0.044662226,0.20058556,-0.16910584,-0.07750189
0.74933445,-0.302421,0.44691345,-0.28132954,-0.58375055,0.16558391,0.35387284
-0.21768846,0.09048289,-0.12720557,0.16914335,0.25962624,0.041937783,0.19450788
-0.6264011,0.41948536,-0.20691577,0.11019339,0.52967876,-0.09672238,0.01579166
-0.4263482,0.029689556,-0.39665866,-0.023972316,0.0057172403,-0.42063096,-0.40168744
0.25352037,0.42387283,0.6773932,0.013439622,0.43731245,0.6908328,1.0308553
-0.03720755,-0.010685355,-0.047892906,-0.19805793,-0.20874329,-0.24595085,-0.17654583
-0.7167352,-0.036500692,-0.7532359,-0.1414448,-0.1779455,-0.8946807,-1.0126803
0.18676452,-0.18152702,0.005237505,0.09160866,-0.08991836,0.09684616,0.26527816
1.8177476,-0.26399022,1.5537574,-0.4283076,-0.6922978,1.1254499,1.5910242
-0.33210477,0.13006799,-0.20203678,0.11590447,0.24597245,-0.08613231,0.029440982
0.6292801,0.38145247,1.0107325,0.1070773,0.48852977,1.1178098,1.581177
-0.23858787,0.10102886,-0.13755901,0.062294006,0.16332287,-0.075265005,0.04344763
-1.4725952,-0.16186671,-1.6344619,0.05078111,-0.1110856,-1.5836807,-1.9007183
0.51126236,0.0788734,0.59013575,-0.14631873,-0.06744533,0.44381702,0.71248174
0.01923278,0.027734376,0.046967156,0.29423326,0.32196763,0.3412004,0.5802213
-0.51483274,0.54259974,0.027767003,0.13684395,0.6794437,0.16461095,0.35261878
-0.4502565,0.10722737,-0.34302914,-0.278794,-0.17156662,-0.62182313,-0.66099983
-0.07723291,-0.21337181,-0.2906047,0.065945,-0.14742681,-0.22465971,-0.14910412
0.61655354,-0.38787508,0.22867846,0.0058240164,-0.38205105,0.23450248,0.44270054
-0.22745396,-0.050153125,-0.27760708,0.11691234,0.066759214,-0.16069475,-0.066661
-0.23403516,-0.06647308,-0.30050826,0.071379885,0.0049068034,-0.22912838,-0.15486369
-0.50875074,0.23898825,-0.2697625,0.07731773,0.316306,-0.19244476,-0.107582934
-0.57903177,0.28686163,-0.29217014,0.21749234,0.504354,-0.074677795,0.04420447
0.7682593,-0.2643882,0.5038711,-0.060389604,-0.3247778,0.44348148,0.71204925
-1.1570555,0.20130661,-0.9557489,-0.28868985,-0.08738324,-1.2444388,-1.4634763
-1.7270459,0.22866254,-1.4983834,0.10391249,0.33257502,-1.3944709,-1.6568497
0.30892497,-0.17752397,0.131401,0.11589026,-0.061633714,0.24729127,0.45918375
0.18776342,0.3454084,0.53317183,0.18885167,0.5342601,0.7220235,1.0710564
0.3206345,0.40510303,0.7257376,-0.10374029,0.30136275,0.6219973,0.9421346
-1.0146652,-0.26282018,-1.2774854,-0.08902503,-0.3518452,-1.3665104,-1.6208119
-0.81320286,-0.049799792,-0.86300266,-0.15586294,-0.20566273,-1.0188656,-1.1727396
0.40529898,-0.2367537,0.16854528,0.2434403,0.006686598,0.41198558,0.67145485
-1.035978,0.19382963,-0.8421483,-0.2654687,-0.07163906,-1.107617,-1.2871295
0.46449158,-0.13053156,0.33396,-0.05951215,-0.19004372,0.27444786,0.49418533
0.39688358,-0.6624949,-0.26561132,-0.15162885,-0.81412375,-0.41724017,-0.3973171
0.03410023,-0.14252515,-0.10842492,0.5064079,0.36388278,0.397983,0.6534072
0.033788353,-0.017706808,0.016081546,0.0948605,0.0771537,0.11094205,0.28344604
-0.16031249,-0.07576645,-0.23607895,-0.024635483,-0.10040194,-0.26071444,-0.19557431
-0.45666015,0.4588042,0.0021440387,-0.067350306,0.3914539,-0.06520627,0.056412127
0.7057676,0.111586876,0.81735444,-0.18114686,-0.069559984,0.6362076,0.96044993
0.9319337,0.13351117,1.0654448,0.16226545,0.2957766,1.2277102,1.7228254
0.8780718,0.4217425,1.2998142,0.17789549,0.599638,1.4777098,2.0450447
0.3614363,-0.15196005,0.20947626,-0.18234001,-0.33430004,0.027136251,0.17543049
0.004115227,-0.5715734,-0.56745815,0.03850577,-0.5330676,-0.52895236,-0.5413006
-1.0086186,-0.116128854,-1.1247474,-0.05960754,-0.1757364,-1.1843549,-1.3860354
0.04279713,0.022703065,0.06550019,0.018771945,0.04147501,0.08427214,0.24907175
-0.74445796,0.027047291,-0.7174107,-0.19959876,-0.17255147,-0.9170095,-1.0414594
-0.98662484,-0.16480449,-1.1514293,0.068415925,-0.09638856,-1.0830134,-1.2554184
-0.112311095,-0.055981398,-0.1682925,-0.016615676,-0.07259707,-0.18490817,-0.09786918
1.0137341,0.24473214,1.2584662,-0.24843715,-0.0037050098,1.0100291,1.4422607
-0.6998498,-0.016491303,-0.7163411,0.10743771,0.090946406,-0.60890335,-0.6443478
0.8598655,-0.3586619,0.5012036,0.059164446,-0.29949746,0.56036806,0.86270195
1.0269153,0.40243912,1.4293544,0.047302578,0.4497417,1.476657,2.0436878
0.8453649,-0.06564186,0.77972305,-0.30728096,-0.3729228,0.4724421,0.749376
0.9156594,0.17823225,1.0938916,-0.10557252,0.07265973,0.9883191,1.4142792
-0.1926587,-0.026144754,-0.21880345,-0.24023513,-0.2663799,-0.4590386,-0.45119023
0.111721225,0.29558647,0.40730768,0.05574862,0.35133508,0.4630563,0.7372788
-0.3547782,0.14571217,-0.20906603,-0.027391838,0.11832033,-0.23645787,-0.16431053
1.2851188,-0.022325214,1.2627937,0.17639752,0.1540723,1.4391912,1.9953989
-0.44415012,-0.33775035,-0.78190047,-0.046454143,-0.38420448,-0.8283546,-0.92719394
0.46535265,0.16545136,0.630804,-0.046327714,0.11912365,0.5844763,0.89377457
-1.0171334,0.26866776,-0.7484656,0.47689435,0.7455621,-0.27157125,-0.20956743
0.37969336,-0.26188916,0.1178042,0.046745893,-0.21514326,0.1645501,0.35254034
0.93129754,0.117449865,1.0487474,-0.06631387,0.051135994,0.98243356,1.4066933
0.0705077,0.10853592,0.17904362,0.07289956,0.18143548,0.25194317,0.4651795
0.9571828,-0.54377663,0.4134062,-0.12766562,-0.6714423,0.28574055,0.50874025
-0.099904925,-0.342288,-0.4421929,-0.011261995,-0.35355,-0.4534549,-0.4439935
-0.113504015,0.03277825,-0.08072577,-0.26032853,-0.22755028,-0.3410543,-0.2991227
0.74117297,-0.0050693885,0.7361036,-0.20339285,-0.20846224,0.53271073,0.82705504
0.48452118,0.1885189,0.6730401,-0.037348375,0.15117052,0.6356917,0.95978504
0.13554838,-0.2035008,-0.067952424,-0.20087671,-0.40437752,-0.26882914,-0.20603319
-0.27982327,0.27228934,-0.0075339377,0.0050248136,0.27731416,-0.002509124,0.13722117
0.56739134,0.1977418,0.76513314,0.4663954,0.66413724,1.2315285,1.7277467
0.18136299,0.14933455,0.33069754,0.24015534,0.3894899,0.5708529,0.87621564
0.5179464,-0.06274965,0.45519677,0.037808284,-0.024941362,0.49300504,0.77587914
0.25140458,-0.084160335,0.16724426,0.16357376,0.07941342,0.330818,0.56683964
-1.0270357,-0.102203265,-1.129239,0.07637608,-0.025827184,-1.0528629,-1.2165581
0.16819344,0.26931694,0.43751037,-0.051461764,0.21785519,0.38604861,0.6380252
-0.49258393,-0.13444424,-0.62702817,0.15937218,0.024927944,-0.467656,-0.46229702
-0.11601243,-0.14254895,-0.25856137,-0.020023353,-0.1625723,-0.27858472,-0.21860695
0.34006605,0.02539161,0.36545765,-0.24731758,-0.22192597,0.11814007,0.29272345
0.046999868,-0.3464355,-0.29943562,0.22590733,-0.12052816,-0.07352829,0.045686044
0.09462699,0.40154696,0.49617395,-0.09353054,0.30801642,0.4026434,0.6594139
-0.17864884,0.28582305,0.1071742,0.034626592,0.32044965,0.14180079,0.32321924
-0.34734273,-0.030946776,-0.37828952,-0.43513384,-0.4660806,-0.8134234,-0.90794945
0.48416626,0.56049895,1.0446652,-0.26460654,0.29589242,0.7800587,1.1458566
-0.09384903,-0.013929331,-0.10777836,-0.1653306,-0.17925994,-0.27310896,-0.21154936
-0.20144272,-0.07873702,-0.28017974,-0.15197463,-0.23071165,-0.43215436,-0.41653967
-0.71843916,0.20087487,-0.5175643,0.27257973,0.4734546,-0.24498457,-0.1753004
-0.16078383,0.43239364,0.2716098,0.07615482,0.50854844,0.34776464,0.58868176
-0.030349089,0.2426799,0.2123308,-0.07567713,0.16700277,0.13665368,0.31658524
-0.82067037,0.26980847,-0.5508619,0.40192235,0.6717308,-0.14893955,-0.051509973
-0.10011556,0.40057054,0.30045497,-0.18295687,0.21761367,0.1174981,0.29189602
-0.46730545,-0.011026151,-0.4783316,-0.114786595,-0.12581274,-0.5931182,-0.62400264
-0.14114434,0.16853513,0.027390793,0.013996808,0.18253194,0.041387603,0.19379877
-0.35590452,0.29979548,-0.05610904,-0.28822154,0.0115739405,-0.34433058,-0.30334544
-0.4884054,0.26948866,-0.21891674,-0.28825486,-0.018766195,-0.50717163,-0.5132279
-0.82454026,-0.46493,-1.2894702,-0.09181802,-0.55674803,-1.3812882,-1.6398587
-0.5492467,0.25358912,-0.2956576,0.05194473,0.30553386,-0.24371287,-0.17366135
0.15307319,-0.13253546,0.020537734,0.0031589356,-0.12937652,0.02369667,0.17099729
0.10072873,-0.34058088,-0.23985216,0.051551905,-0.28902897,-0.18830025,-0.102241166
0.18635601,0.48004347,0.6663995,-0.15477663,0.32526684,0.51162285,0.79987526
0.4516998,-0.43185923,0.019840568,-0.17167923,-0.60353845,-0.15183866,-0.055246573
1.131471,0.17441201,1.305883,-0.17442364,-1.1622906e-05,1.1314595,1.5987698
0.15873872,-0.16226658,-0.0035278648,0.010938456,-0.15132813,0.0074105915,0.1500065
1.0759397,-0.22866522,0.8472744,0.17241067,-0.05625455,1.019685,1.4547061
-0.099841155,0.13408291,0.03424176,-0.331661,-0.19757807,-0.29741922,-0.24288236
0.9435776,-0.3128146,0.630763,0.12838924,-0.18442535,0.75915223,1.1189108
-0.5080355,-0.0486941,-0.55672956,-0.005465648,-0.05415975,-0.5621952,-0.5841466
-0.90416336,-0.14609036,-1.0502537,0.40206426,0.2559739,-0.6481895,-0.6949829
-1.4105657,0.052078865,-1.3584869,0.042412903,0.094491765,-1.316074,-1.5558056
-0.26401523,-0.12676863,-0.39078385,0.12655848,-0.00021015108,-0.26422536,-0.20009947
1.2902366,-0.09518415,1.1950524,0.1406192,0.045435056,1.3356715,1.8619745
-0.32062817,-0.012204457,-0.33283263,0.5406912,0.5284867,0.20785856,0.40835977
0.3904099,-0.15630701,0.23410287,0.13577917,-0.02052784,0.36988205,0.61718845
0.27784643,-0.52931726,-0.25147083,0.19774275,-0.3315745,-0.05372809,0.071206115
0.7707748,-0.63535833,0.13541645,0.029671876,-0.6056865,0.16508833,0.35323405
-1.1413363,-0.0069918865,-1.1483282,0.062049244,0.055057358,-1.0862789,-1.2596273
-1.0627162,0.3047043,-0.75801194,0.013926871,0.31863117,-0.7440851,-0.81858075
-0.38837293,-0.4428273,-0.83120024,-0.1864426,-0.6292699,-1.0176429,-1.1711637
1.1324023,-0.28530255,0.8470998,0.099623255,-0.18567929,0.94672304,1.3606669
-0.044155836,0.29900596,0.25485012,0.10837517,0.40738112,0.36322528,0.6086087
0.64124864,-0.15396176,0.48728687,-0.09834966,-0.2523114,0.3889372,0.64174825
-0.094096616,-0.3108403,-0.4049369,0.070986226,-0.23985408,-0.3339507,-0.28996703
-0.6767378,0.16536507,-0.5113727,-0.28742096,-0.12205589,-0.7987937,-0.8890935
-1.5967914,-0.07784084,-1.6746322,0.030247964,-0.04759288,-1.6443843,-1.9789578
-0.078212716,-0.06044687,-0.13865958,0.091262326,0.030815456,-0.047397256,0.07936579
-0.06270273,0.15999384,0.09729111,0.059899405,0.21989325,0.15719052,0.34305474
-1.4582604,0.5528056,-0.9054548,-0.13310897,0.41969663,-1.0385637,-1.1981282
0.99764466,-0.52130646,0.4763382,0.009555621,-0.5117508,0.48589382,0.7667136
-0.70634454,-0.13198553,-0.8383301,-0.08329583,-0.21528137,-0.9216259,-1.0474094
0.66360795,-0.08001894,0.583589,-0.010841166,-0.090860106,0.5727478,0.878658
-0.09710418,-0.37764913,-0.47475332,-0.06560533,-0.44325447,-0.54035866,-0.55600196
-0.7511277,-0.37206075,-1.1231885,0.09731016,-0.2747506,-1.0258783,-1.1817782
0.28587162,-0.253568,0.03230363,0.18110542,-0.07246257,0.21340905,0.41551366
0.20082204,0.09672178,0.29754382,-0.060855918,0.035865866,0.2366879,0.4455173
-1.1586599,0.161738,-0.99692196,0.09158139,0.25331938,-0.90534055,-1.0264195
0.06868744,-0.080155276,-0.011467837,0.0352783,-0.044876974,0.023810465,0.17114395
-0.035665516,0.5880208,0.5523553,0.06740238,0.65542316,0.61975765,0.93924797
-0.21842237,-0.24310365,-0.46152604,-0.10345009,-0.34655374,-0.5649761,-0.5877309
1.2225871,-0.17404251,1.0485446,-0.19744416,-0.37148666,0.8511005,1.237421
0.12289148,0.1694669,0.29235837,0.36571857,0.53518546,0.65807694,0.9886369
-0.20078553,0.04383783,-0.1569477,0.06088281,0.10472064,-0.096064895,0.016639078
0.9565032,-0.25483075,0.70167243,0.08292547,-0.17190528,0.7845979,1.1517072
1.4849167,-0.7067427,0.778174,-0.2620159,-0.9687586,0.5161581,0.8057207
-0.9891462,-0.12681392,-1.1159601,-0.11421779,-0.2410317,-1.2301779,-1.4450958
-0.8421481,-0.4583801,-1.3005283,-0.16540673,-0.6237868,-1.465935,-1.7489582
-0.94021344,-0.32188684,-1.2621002,-0.030458756,-0.3523456,-1.292559,-1.5254976
-0.64373046,-0.5214499,-1.1651804,0.022551473,-0.49889845,-1.142629,-1.3322558
0.31130177,0.29852536,0.60982716,-0.12504455,0.17348081,0.4847826,0.7652814
0.2659617,-0.034057673,0.23190403,-0.29815274,-0.33221042,-0.066248715,0.055068538
0.55341995,0.043468427,0.59688836,0.28162864,0.32509705,0.87851703,1.2727576
0.40981045,-0.37929818,0.030512273,0.2766947,-0.102603495,0.30720696,0.5364078
-0.40204403,-0.10982007,-0.51186407,0.0019173594,-0.107902706,-0.5099467,-0.51680464
1.4581885,0.02046284,1.4786514,-0.19964068,-0.17917784,1.2790108,1.7889457
0.7169707,0.22427073,0.9412414,0.010958928,0.23522966,0.9522003,1.3677263
0.81521595,-0.027338434,0.7878775,-0.21963996,-0.24697839,0.56823754,0.87284476
-0.08857957,0.5504931,0.46191356,-0.26668322,0.2838099,0.19523033,0.39208347
1.6029758,-0.43199575,1.1709801,0.08671281,-0.34528294,1.2576929,1.7614695
-1.1498924,-0.053750657,-1.2036431,0.09486073,0.041110076,-1.1087823,-1.2886314
0.026447767,0.0172756,0.043723367,-0.04719062,-0.029915022,-0.0034672543,0.13598627
0.39109603,-0.2640855,0.12701052,-0.23907793,-0.50316346,-0.1120674,-0.0039862213
-0.0028173802,-0.07082236,-0.073639736,-0.30610678,-0.37692913,-0.3797465,-0.34899226
-0.36374372,-0.17832851,-0.54207224,0.11520538,-0.06312314,-0.42686686,-0.40972474
-0.80199105,-0.09351669,-0.89550775,0.11936698,0.025850289,-0.77614075,-0.8598966
-0.74793434,0.2792282,-0.46870613,-0.04713092,0.2320973,-0.5158371,-0.5243966
0.90466654,0.028676467,0.933343,0.025186457,0.053862922,0.9585295,1.3758839
-0.6242955,0.24105881,-0.38323665,-0.06995575,0.17110306,-0.4531924,-0.4436552
-0.49624464,-0.12528284,-0.6215275,-0.17564237,-0.3009252,-0.79716986,-0.8870006
1.0063837,-0.0019235492,1.0044601,-0.20263539,-0.20455894,0.8018247,1.1739104
-0.6646441,-0.26327625,-0.92792034,-0.17794496,-0.4412212,-1.1058652,-1.2848717
1.9912024,0.1137424,2.1049447,0.36748597,0.48122838,2.4724307,3.32712
0.31486002,-0.14621739,0.16864263,0.036082346,-0.11013505,0.20472497,0.40432093
-0.76762754,0.132115,-0.63551253,0.06795008,0.20006508,-0.56756246,-0.5910644
-0.23131001,0.1675398,-0.063770205,0.107752286,0.2752921,0.04398208,0.19714272
-0.38208368,-0.23370175,-0.6157854,-0.004784816,-0.23848657,-0.62057024,-0.659385
0.49582145,0.14581253,0.641634,0.06682028,0.2126328,0.70845425,1.0535672
1.5297246,-0.10997778,1.4197469,-0.050776254,-0.16075404,1.3689706,1.904893
0.81546307,0.825271,1.6407341,0.072330795,0.8976018,1.7130649,2.3483891
-0.41375554,-0.37306842,-0.786824,-0.2547773,-0.62784576,-1.0416013,-1.2020433
0.77176845,-0.028088659,0.74367976,-0.26757506,-0.2956637,0.4761047,0.7540966
-0.23892696,-0.20769888,-0.44662583,-0.12693547,-0.33463436,-0.5735613,-0.5987962
0.24327743,0.058878586,0.30215603,0.084880345,0.14375892,0.38703638,0.6392984
0.7731414,-0.30471784,0.46842355,-0.1855079,-0.49022573,0.28291565,0.5050993
-0.5870091,0.24999215,-0.33701694,0.1111008,0.36109295,-0.22591615,-0.15072352
0.7131555,0.24185684,0.9550123,-0.03720046,0.20465639,0.9178119,1.3234038
0.06364372,0.27129695,0.33494067,-0.12665758,0.14463937,0.2082831,0.4089069
-0.891503,-0.43110514,-1.3226081,-0.26057303,-0.69167817,-1.5831811,-1.9000744
0.36607134,-0.035346404,0.33072495,0.032746702,-0.0025997013,0.36347166,0.60892624
-0.30274487,-0.50963193,-0.8123768,0.044498704,-0.46513322,-0.7678781,-0.8492471
-0.66624445,0.25729942,-0.40894502,-0.15107347,0.10622595,-0.5600185,-0.5813411
-0.4331288,0.37984887,-0.053279936,0.15264104,0.5324899,0.09936111,0.2685196
-0.66247404,0.44205445,-0.22041959,-0.12458956,0.3174649,-0.34500915,-0.30422002
-0.6424856,0.058758453,-0.5837272,0.12634447,0.18510292,-0.4573827,-0.449056
1.3093776,0.0068319864,1.3162096,-0.25680315,-0.24997117,1.0594064,1.505902
-1.1926593,-0.03574908,-1.2284083,0.030379241,-0.00536984,-1.198029,-1.4036598
0.25762987,0.06952126,0.32715112,0.107358895,0.17688015,0.43451002,0.7004861
-0.41112512,-0.20003445,-0.61115956,-0.10907837,-0.30911282,-0.7202379,-0.7878446
-0.91712695,-0.39615682,-1.3132838,0.045745015,-0.3504118,-1.2675388,-1.4932494
-0.15131807,0.11066373,-0.040654346,-0.1192581,-0.008594371,-0.15991244,-0.0656527
-0.9895555,0.32221726,-0.66733825,0.17885914,0.5010764,-0.4884791,-0.4891355
0.03147589,-0.34400144,-0.31252554,0.15758292,-0.18641852,-0.15494262,-0.0592472
1.2490414,0.2233522,1.4723936,-0.044657115,0.17869508,1.4277365,1.9806352
0.5336681,-0.67252225,-0.13885415,-0.024251902,-0.6967741,-0.16310605,-0.06976888
0.28923243,0.36276492,0.6519973,0.12001271,0.48277763,0.77201,1.1354829
-0.30304363,0.29287922,-0.01016441,0.5008582,0.7937374,0.49069378,0.77290016
0.4509518,0.5496026,1.0005544,-0.08450619,0.46509644,0.9160482,1.3211308
0.1598691,-0.12849659,0.031372517,0.32298994,0.19449335,0.35436246,0.59718555
0.07121346,0.018782146,0.08999561,0.24263747,0.26141962,0.33263308,0.56917906
0.63303125,-0.018334927,0.6146963,0.27358165,0.25524673,0.888278,1.2853383
-1.0802128,-0.27991265,-1.3601255,0.05931172,-0.22060093,-1.3008138,-1.536137
-0.04741066,-0.0922394,-0.13965006,0.06821096,-0.024028443,-0.0714391,0.048378754
0.7364802,-0.5531886,0.18329155,-0.20313212,-0.7563207,-0.019840568,0.114883035
0.034112047,0.19517991,0.22929196,-0.06196467,0.13321525,0.16732728,0.35611984
-0.6306359,0.12469551,-0.50594044,-0.19197854,-0.067283034,-0.697919,-0.75907826
-0.5015019,0.5418106,0.040308654,-0.47804695,0.06376362,-0.4377383,-0.4237367
0.74705714,0.20600133,0.9530585,-0.06335288,0.14264844,0.8897056,1.2871783
0.17106351,0.66327775,0.8343413,-0.040950384,0.6223274,0.7933909,1.1630403
-1.9096346,-0.24737008,-2.1570046,0.18746188,-0.059908196,-1.9695427,-2.398048
0.49457437,-0.36957264,0.12500173,0.111162156,-0.25841048,0.23616388,0.44484186
-0.58751374,-0.20235305,-0.7898668,-0.09410332,-0.29645637,-0.88397014,-0.9988757
-0.078802824,-0.5312814,-0.61008424,-0.013078799,-0.5443602,-0.62316304,-0.6627268
0.7061215,0.038176324,0.7442978,-0.04355813,-0.005381804,0.7007397,1.043624
0.6105507,-0.336882,0.2736687,0.078015976,-0.258866,0.3516847,0.59373426
-0.61190104,-0.33737457,-0.9492756,0.107833594,-0.22954097,-0.841442,-0.94406205
-0.5462786,0.3586831,-0.18759549,-0.31948256,0.039200544,-0.50707805,-0.51310724
0.09250238,0.03612879,0.12863117,0.116363704,0.1524925,0.24499488,0.456224
-0.8851768,-0.20429683,-1.0894736,-0.0425466,-0.24684343,-1.1320202,-1.3185824
0.19240789,-0.41958204,-0.22717415,0.16578402,-0.253798,-0.06139013,0.061330665
-0.034644686,-0.06025211,-0.09489679,0.21280418,0.15255207,0.11790739,0.29242355
0.24843591,0.42850608,0.676942,-0.16024461,0.26826146,0.5166974,0.80641574
0.206335,0.3146497,0.5209847,-0.03388347,0.28076622,0.48710123,0.76826984
-0.8865786,0.13651384,-0.7500648,0.3401182,0.47663206,-0.4099466,-0.38791656
-0.3789803,0.5331338,0.1541535,0.069394745,0.6025286,0.22354823,0.42858186
0.6919918,0.290906,0.9828978,-0.12529074,0.16561528,0.85760707,1.2458072
-0.2975315,-0.054277934,-0.3518094,0.11932888,0.065050945,-0.23248053,-0.1591842
-0.06365919,-0.34629792,-0.4099571,0.15767553,-0.18862239,-0.25228158,-0.18470538
-1.6415877,0.2970159,-1.3445718,0.0066119684,0.30362788,-1.3379599,-1.5840138
-0.25160533,-0.28207603,-0.5336814,-0.3105385,-0.59261453,-0.8442199,-0.94764245
-0.4788754,0.06385459,-0.41502082,-0.18165745,-0.11780286,-0.59667826,-0.6285911
0.48888084,0.4117434,0.9006243,-0.013562263,0.39818114,0.887062,1.283771
-0.021764936,0.4887086,0.46694365,0.15705183,0.6457604,0.6239955,0.94471
-1.0078286,-0.14624183,-1.1540704,0.15401751,0.007775679,-1.0000529,-1.1484925
-0.46459767,-0.78268737,-1.247285,0.09149389,-0.69119346,-1.1557912,-1.3492203
0.72764325,-0.2345628,0.49308044,-0.26327342,-0.49783623,0.22980702,0.43664867
-0.80315846,-0.24221607,-1.0453745,0.024762893,-0.21745317,-1.0206116,-1.17499
0.22704038,-0.26193944,-0.034899056,0.011167516,-0.2507719,-0.02373154,0.10986804
0.2645722,-0.03268961,0.2318826,0.035493918,0.0028043091,0.2673765,0.48507118
0.72961026,0.33235273,1.061963,0.014484784,0.34683752,1.0764477,1.5278664
-0.059656568,0.10037713,0.04072056,0.20440224,0.30477935,0.24512279,0.45638886
