genetic_component,environmental_noise,true_phenotype,measurement_noise,total_noise,observed_phenotype,normed_observed_phenotypes
-0.16276363,-0.003209105,-0.16597272,0.013564548,0.010355444,-0.15240818,-0.3079442
0.19663945,0.11850086,0.3151403,0.10018304,0.2186839,0.41532335,1.2946807
0.11952696,0.07369804,0.193225,-0.118709594,-0.045011558,0.0745154,0.33262864
-0.01922214,0.06824547,0.04902333,0.017145157,0.08539063,0.06616849,0.30906647
-0.16682778,0.007861381,-0.1589664,0.0023259264,0.010187307,-0.15664048,-0.3198914
-0.06591643,0.1492113,0.083294876,0.0035124682,0.15272377,0.08680734,0.367327
-0.24419245,-0.017260846,-0.2614533,0.014482638,-0.0027782079,-0.24697067,-0.5748806
0.15596974,0.11614983,0.27211958,-0.28422007,-0.16807024,-0.012100488,0.08812435
0.3077523,0.056415625,0.36416793,0.3097437,0.36615932,0.67391163,2.0246384
0.10182479,0.0053120395,0.10713683,0.017472398,0.022784438,0.12460923,0.47403634
0.22028312,-0.16441648,0.055866644,0.0066104266,-0.15780605,0.06247707,0.29864612
-0.11560335,0.27458146,0.1589781,0.040969063,0.31555054,0.19994716,0.6867046
0.38260758,0.0046942434,0.38730183,0.102587275,0.10728152,0.48988912,1.5051693
-0.2554017,-0.006885982,-0.26228768,-0.036097966,-0.04298395,-0.29838565,-0.72001773
-0.11524617,0.02383717,-0.091409,-0.0017899692,0.022047201,-0.09319897,-0.14080507
-0.17777915,-0.09481347,-0.27259263,0.028037207,-0.06677627,-0.24455543,-0.5680627
0.090380765,-0.07620913,0.014171638,-0.002671543,-0.07888067,0.011500094,0.15474541
-0.0170882,-0.04348577,-0.06057397,-0.00016658998,-0.04365236,-0.06074056,-0.04917962
0.5288479,-0.013096647,0.51575124,-0.31932178,-0.33241844,0.19642946,0.67677456
0.136617,0.074163616,0.21078062,0.07886609,0.15302971,0.28964671,0.9399136
-0.56329626,0.015107424,-0.5481888,0.19521518,0.2103226,-0.35297364,-0.87411183
0.2587458,0.11439704,0.37314284,-0.17969257,-0.065295525,0.19345027,0.66836476
0.26857483,0.06813448,0.33670932,0.014930867,0.083065346,0.3516402,1.1149123
0.04496383,0.032830548,0.07779437,0.028064646,0.060895193,0.10585902,0.42110714
0.29695228,0.07721206,0.37416434,-0.20425236,-0.1270403,0.16991198,0.60191953
-0.40111187,-0.1312299,-0.5323418,-0.23802277,-0.36925268,-0.7703645,-2.0523467
-0.16640837,-0.007792867,-0.17420124,0.006503543,-0.0012893239,-0.1676977,-0.35110432
-0.23601677,0.17347443,-0.062542334,0.00040919642,0.17388363,-0.062133137,-0.053110667
0.25008506,-0.11429954,0.13578552,-0.018562207,-0.13286175,0.117223315,0.453187
0.19216208,0.09816084,0.29032293,0.051043656,0.1492045,0.3413666,1.0859114
-0.22864081,-0.057366196,-0.28600702,-0.0027218335,-0.06008803,-0.28872886,-0.692758
0.2604084,0.15612838,0.41653678,-0.16164933,-0.0055209547,0.25488746,0.8417932
-0.3141027,-0.08677521,-0.40087792,0.11998241,0.033207193,-0.28089553,-0.67064565
0.20465031,0.15109645,0.35574675,-0.20103054,-0.04993409,0.15471621,0.55902404
-0.4144985,-0.13235877,-0.5468573,0.027561124,-0.10479765,-0.51929617,-1.3436165
-0.6354232,-0.007848131,-0.6432713,0.4529776,0.44512945,-0.19029373,-0.4148897
0.15257193,-0.051311433,0.1012605,0.031725578,-0.019585855,0.13298607,0.49768296
-0.0744833,0.0043259813,-0.07015732,-0.00085074926,0.003475232,-0.07100807,-0.07816333
0.083348185,0.13881822,0.2221664,0.098199844,0.23701806,0.32036626,1.0266304
0.5807869,-0.12087074,0.45991614,0.343239,0.22236827,0.8031552,2.3894746
-0.50389904,0.090094395,-0.41380465,-0.0102649005,0.07982949,-0.42406955,-1.0748054
0.12473702,0.05542196,0.18015897,0.018567547,0.07398951,0.19872652,0.68325883
-0.13861108,0.03665089,-0.10196019,-0.0017422176,0.03490867,-0.1037024,-0.17045476
-0.08868042,0.05909605,-0.029584367,0.00023749968,0.059333548,-0.029346867,0.03944029
-0.46718654,0.1508016,-0.31638494,0.007168644,0.15797025,-0.3092163,-0.7505911
-0.3869028,-0.033708334,-0.42061114,-0.059375536,-0.09308387,-0.47998667,-1.2326515
0.019309256,-0.03467315,-0.015363894,0.00014685083,-0.0345263,-0.015217043,0.07932676
-0.39982966,-0.02730856,-0.4271382,-0.1625669,-0.18987545,-0.5897051,-1.5423709
-0.17290393,-0.13296947,-0.3058734,-0.028380068,-0.16134953,-0.33425346,-0.8212674
-0.15117674,-0.0751788,-0.22635554,-0.007179137,-0.082357936,-0.23353468,-0.53695273
-0.36248216,-0.0026061144,-0.36508828,0.07439626,0.071790144,-0.29069203,-0.69829977
0.010974837,-0.038118564,-0.027143728,0.000135654,-0.03798291,-0.027008073,0.046042368
0.3655255,0.047728255,0.41325378,-0.22916365,-0.18143539,0.18409014,0.64194244
-0.13866512,-0.01375648,-0.15242161,0.008263149,-0.005493331,-0.14415845,-0.2846564
-0.13748665,0.09195676,-0.045529895,-2.1727452e-07,0.09195654,-0.04553011,-0.0062426957
-0.06818946,-0.08777208,-0.15596154,0.0122577455,-0.07551433,-0.1437038,-0.283373
0.32776755,0.044921685,0.37268925,0.2433177,0.2882394,0.616007,1.8611819
0.35460368,-0.23921245,0.115391225,-0.061028562,-0.30024102,0.054362662,0.27574033
0.23191692,0.07336929,0.3052862,0.2244024,0.2977717,0.5296886,1.6175175
-0.5808106,0.08264262,-0.498168,-0.012922761,0.06971986,-0.51109076,-1.3204539
-0.5765604,-0.0017009528,-0.5782613,0.32642385,0.3247229,-0.25183746,-0.5886189
-0.5106434,-0.111954525,-0.62259793,-0.25746268,-0.3694172,-0.8800606,-2.362003
0.34824553,0.070636265,0.4188818,-0.36141053,-0.29077426,0.057471275,0.2845155
0.20284526,0.054453097,0.25729835,0.19260672,0.24705982,0.44990507,1.3923
-0.14562744,0.18423563,0.038608193,-0.015688377,0.16854726,0.022919817,0.18698166
-0.8191497,-0.074146286,-0.89329594,0.4391196,0.3649733,-0.45417634,-1.1597925
-0.091218494,0.013160875,-0.07805762,-0.0005325967,0.012628279,-0.078590214,-0.09956664
-0.09569928,-0.12351498,-0.21921426,-0.027195685,-0.15071067,-0.24640995,-0.57329774
0.15693864,0.1029381,0.25987673,-0.024971114,0.07796699,0.23490562,0.7853872
-0.008760013,-0.012633798,-0.02139381,-0.00086648203,-0.01350028,-0.022260292,0.059444677
-0.5626251,0.17810084,-0.3845243,0.052888032,0.23098888,-0.33163625,-0.81387943
-0.13463119,-0.03857368,-0.17320487,0.01633068,-0.022242999,-0.1568742,-0.32055113
0.23442507,0.0507633,0.28518838,0.18941009,0.2401734,0.47459847,1.462006
-0.23854129,-0.07373038,-0.31227165,-0.07579121,-0.14952159,-0.38806286,-0.97316366
-0.1257357,0.016621895,-0.109113805,0.0033696238,0.019991519,-0.10574418,-0.17621842
-0.5190958,0.0031082924,-0.5159875,-0.49179697,-0.48868868,-1.0077845,-2.7225492
0.035133988,0.08389419,0.11902818,0.010945926,0.09484012,0.12997411,0.48918062
0.12877169,-0.13320571,-0.0044340193,0.00049533875,-0.13271037,-0.0039386805,0.11116396
-0.23347664,-0.17691492,-0.41039157,0.10033249,-0.076582424,-0.31005907,-0.7529701
-0.19804014,0.22257608,0.02453594,0.0037058145,0.2262819,0.028241754,0.20200473
-0.15808819,0.2056859,0.047597706,0.0011185621,0.20680445,0.04871627,0.25980136
0.06358369,0.04130804,0.10489173,-0.05426175,-0.01295371,0.05062998,0.2652035
0.019994501,-0.0650403,-0.045045797,2.1697076e-06,-0.06503813,-0.04504363,-0.0048694266
0.18500863,-0.090724066,0.094284564,0.017257761,-0.0734663,0.11154233,0.43715036
-0.5094534,-0.14240971,-0.6518631,-0.1454106,-0.2878203,-0.7972737,-2.1283073
-0.0326552,-0.051113762,-0.083768964,-0.0017556701,-0.05286943,-0.08552463,-0.11914152
0.37889892,0.03755534,0.41645426,0.24109675,0.2786521,0.657551,1.9784547
-0.2451437,-0.013506852,-0.25865054,-0.018373692,-0.031880543,-0.27702424,-0.6597175
0.6801541,0.0765498,0.75670385,0.5111898,0.5877396,1.2678937,3.7013648
-0.43460414,0.07845656,-0.3561476,0.024207214,0.10266377,-0.33194038,-0.8147379
-0.41596666,0.15904284,-0.25692382,0.027700838,0.18674368,-0.22922298,-0.5247814
-0.38014048,-0.13053566,-0.51067615,-0.2517988,-0.38233447,-0.76247495,-2.0300756
-0.21424675,0.081250586,-0.13299617,-0.006051814,0.07519877,-0.13904798,-0.27023026
-0.012301284,0.12150763,0.10920635,-0.018719062,0.10278857,0.09048729,0.37771496
-0.5383097,0.21743494,-0.32087475,0.03429683,0.25173178,-0.2865779,-0.68668616
-0.4647706,0.12980387,-0.33496672,0.0018541464,0.13165802,-0.33311257,-0.81804687
-0.052326713,-0.05618716,-0.10851388,0.002163023,-0.054024138,-0.106350854,-0.17793095
-0.1667353,0.051208183,-0.11552712,-0.0029856574,0.048222527,-0.11851278,-0.21226233
0.27320185,0.00023866704,0.2734405,0.058248784,0.058487453,0.3316893,1.0585938
-0.13319424,-0.008622975,-0.14181721,-0.0061169625,-0.014739938,-0.14793417,-0.2953147
0.16723542,-0.028839974,0.13839544,-0.007869541,-0.036709514,0.1305259,0.49073824
-0.1567898,0.15145625,-0.005333543,-0.0008669754,0.15058927,-0.0062005185,0.10477912
0.283978,0.050112296,0.3340903,-0.1857667,-0.1356544,0.1483236,0.5409786
0.097479604,-0.085323445,0.012156159,0.0014292614,-0.083894186,0.01358542,0.16063198
0.18823577,0.16873491,0.35697067,-0.17590532,-0.007170409,0.18106535,0.6334039
-0.23717634,-0.024430994,-0.26160735,-0.035119507,-0.0595505,-0.29672685,-0.7153352
0.34910432,0.08233428,0.4314386,0.25068024,0.33301452,0.68211883,2.0478063
0.5044816,0.18303573,0.68751734,-0.1948012,-0.011765465,0.49271613,1.5131495
0.37241122,-0.12458708,0.24782413,0.06630419,-0.05828289,0.31412834,1.0090216
0.25441405,-0.08405354,0.1703605,0.03294635,-0.05110719,0.20330685,0.69618845
-0.67331207,0.019293481,-0.6540186,0.49530566,0.51459914,-0.15871292,-0.3257416
-0.58988994,0.10780933,-0.4820806,0.04523282,0.15304215,-0.43684778,-1.1108766
0.038654294,0.01307352,0.051727813,-0.0015168802,0.011556639,0.050210934,0.2640206
0.27009237,0.09804405,0.3681364,-0.11478908,-0.01674503,0.25334734,0.8374456
0.2788594,0.111070655,0.38993007,0.13695745,0.2480281,0.52688754,1.6096104
0.5235707,0.018083407,0.5416541,-0.113188095,-0.09510469,0.42846602,1.3317807
-0.09112965,-0.040422022,-0.13155168,-0.010891845,-0.05131387,-0.14244352,-0.2798154
0.091931015,-0.11685702,-0.024926007,-0.0005282693,-0.11738529,-0.025454275,0.050428517
0.20543349,0.10885598,0.31428945,-0.11833094,-0.009474963,0.19595851,0.67544514
-0.5253784,0.101211704,-0.4241667,0.009769818,0.110981524,-0.41439688,-1.0475008
-0.051056232,-0.012854395,-0.063910626,0.00037965737,-0.012474738,-0.06353097,-0.05705654
-0.23599903,-0.1223245,-0.3583235,-0.010739474,-0.13306397,-0.369063,-0.91952974
0.28699195,-0.04233629,0.24465567,-0.0065853093,-0.0489216,0.23807035,0.7943209
0.08898359,0.068523556,0.15750715,-0.075006515,-0.006482959,0.08250064,0.3551698
0.36351454,-0.17020577,0.19330877,0.062262494,-0.10794328,0.25557128,0.8437235
0.14486952,0.08148554,0.22635506,0.089996554,0.17148209,0.31635162,1.0152977
0.084977955,0.019348545,0.1043265,0.026342569,0.045691114,0.13066907,0.4911424
-0.38230637,0.12340553,-0.25890082,-0.02443766,0.09896787,-0.2833385,-0.67754173
0.3264163,-0.1186289,0.20778742,0.00469838,-0.113930516,0.2124858,0.7220993
-0.47015297,-0.020695416,-0.4908484,0.18422616,0.16353074,-0.30662224,-0.74326843
-0.022075117,-0.041677713,-0.06375283,-0.00017842912,-0.041856144,-0.06393126,-0.0581865
0.1109765,-0.043433957,0.067542545,0.0047839466,-0.03865001,0.07232649,0.32644963
0.11506427,0.08555922,0.20062348,-0.018748123,0.0668111,0.18187536,0.63569045
0.12876531,-0.17150433,-0.04273902,-1.3452105e-05,-0.17151779,-0.04275247,0.0015981843
-0.51894236,0.084249355,-0.434693,0.09142629,0.17567565,-0.34326673,-0.84671056
-0.35542592,-0.03319667,-0.38862258,0.21566713,0.18247046,-0.17295545,-0.36594623
0.1955949,0.012890084,0.20848499,-0.1605657,-0.14767562,0.04791929,0.2575516
0.3147995,-0.12304403,0.19175546,-0.008177228,-0.13122126,0.18357822,0.6404974
0.05032521,0.05007269,0.1003979,-0.0062109916,0.0438617,0.09418691,0.38815844
-0.108474135,0.13748708,0.029012948,-0.0066330587,0.13085403,0.02237989,0.18545753
-0.016372534,-0.13393132,-0.15030386,0.020159619,-0.11377171,-0.13014424,-0.24509628
-0.20240279,-0.013416149,-0.21581894,-0.0037706567,-0.017186806,-0.21958959,-0.4975877
0.4647017,0.19101956,0.6557213,0.9267251,1.1177447,1.5824463,4.589302
0.24446267,0.22090682,0.4653695,0.21577482,0.43668163,0.6811443,2.0450552
-0.3527632,0.0710972,-0.281666,-0.06227219,0.008825012,-0.3439382,-0.84860605
-0.43623617,0.06350221,-0.37273395,-0.12211683,-0.05861462,-0.49485078,-1.2746108
-0.4148322,0.10830264,-0.30652958,-0.019287072,0.089015566,-0.32581666,-0.79745156
0.18578616,0.074903466,0.26068962,-0.028779298,0.046124168,0.23191032,0.77693194
-0.5014365,0.059795532,-0.44164094,0.061096832,0.12089236,-0.38054413,-0.95193934
-0.14268251,0.056280553,-0.086401954,-0.00075091526,0.05552964,-0.08715287,-0.12373779
0.06328355,0.009476632,0.07276018,-0.019855386,-0.010378754,0.052904792,0.27162495
0.46949667,0.00887827,0.47837493,-0.4600676,-0.45118934,0.018307328,0.17396127
-0.18884136,-0.19703801,-0.38587937,-0.20013052,-0.39716852,-0.58600986,-1.5319397
0.3249587,0.072122395,0.3970811,-0.4760499,-0.4039275,-0.07896879,-0.10063531
0.055561766,0.086591795,0.14215356,0.045747224,0.13233902,0.18790078,0.65269935
-0.19587591,-0.004064583,-0.1999405,-0.023580603,-0.027645186,-0.22352111,-0.5086858
-0.07954813,0.10613244,0.026584312,0.0031422903,0.10927473,0.029726602,0.20619625
-0.32511884,0.011963919,-0.31315494,0.003164903,0.015128822,-0.30999002,-0.7527752
-0.09857665,0.013772082,-0.084804565,0.00075943756,0.014531519,-0.08404513,-0.11496508
0.3919171,0.092795454,0.48471257,-0.3518783,-0.25908282,0.13283429,0.4972545
0.25868204,-0.008907655,0.24977438,-0.117793925,-0.12670158,0.13198045,0.49484423
-0.39433733,-0.08885179,-0.4831891,0.17973591,0.09088413,-0.3034532,-0.7343227
0.64741737,0.015019916,0.66243726,-0.60357124,-0.58855134,0.058866024,0.28845266
-0.29403645,0.01968181,-0.27435464,-0.016526535,0.0031552743,-0.29088116,-0.69883364
0.14126545,-0.032653887,0.10861157,-0.012903484,-0.045557372,0.09570809,0.39245254
-0.13334948,-0.08169936,-0.21504883,-0.01806336,-0.099762715,-0.2331122,-0.5357601
-0.22010079,-0.020795982,-0.24089678,-0.016971087,-0.037767068,-0.25786787,-0.60564184
0.20466164,-0.092979334,0.1116823,-0.03811329,-0.13109262,0.073569015,0.3299571
0.3865779,0.28033623,0.6669141,0.40223068,0.6825669,1.0691447,3.140325
-0.35219765,0.04510944,-0.3070882,-0.04891572,-0.0038062818,-0.3560039,-0.8826658
-0.16147017,0.11236447,-0.049105704,4.951257e-06,0.112369426,-0.049100753,-0.016322108
0.006859782,-0.019482959,-0.012623177,0.002282369,-0.01720059,-0.010340808,0.09309167
-0.32092395,-0.11076686,-0.4316908,-0.042860594,-0.15362746,-0.4745514,-1.2173085
0.12488143,-0.06261619,0.06226524,0.021091038,-0.041525155,0.083356276,0.35758513
-0.19959244,0.038362484,-0.16122995,0.007872299,0.046234783,-0.15335765,-0.31062445
0.007882134,-0.010331182,-0.0024490478,0.0020297677,-0.008301415,-0.00041928003,0.12109873
0.33425063,0.009120346,0.34337097,-0.1258018,-0.11668146,0.21756917,0.73644894
-0.4550056,0.16202809,-0.2929775,-0.11170946,0.05031863,-0.404687,-1.0200912
0.6106211,0.057560757,0.66818184,0.32391745,0.3814782,0.9920993,2.9228368
0.4861384,-0.058882173,0.42725623,0.41257602,0.35369384,0.83983225,2.4930086
0.25780132,0.047002554,0.30480388,-0.01609552,0.030907033,0.28870836,0.93726474
0.47722793,-0.08582675,0.39140117,-0.29585984,-0.3816866,0.09554133,0.3919818
0.021159792,0.16812682,0.18928662,-0.036529,0.13159782,0.15275761,0.5534952
-0.019573802,0.048247,0.028673196,0.008110422,0.05635742,0.036783617,0.2261172
0.5418239,0.06672961,0.6085535,-0.43554264,-0.36881304,0.17301089,0.6106673
0.30160567,0.10962032,0.41122597,0.01425929,0.12387961,0.42548525,1.3233663
0.35224724,0.049855594,0.40210283,0.14872274,0.19857833,0.5508256,1.6771842
-0.15916228,-0.042402383,-0.20156467,0.009674633,-0.03272775,-0.19189003,-0.41939583
-0.13755682,0.18274349,0.04518667,-0.0020193376,0.18072416,0.04316733,0.2441375
-0.15021536,-0.03257782,-0.18279317,-0.013884871,-0.046462692,-0.19667804,-0.4329117
-0.047907844,0.07878015,0.030872308,0.004456866,0.083237015,0.035329174,0.22201152
-0.8192841,0.055514008,-0.7637701,0.44427,0.49978402,-0.3195001,-0.77962077
-0.51428914,0.046995297,-0.46729386,0.24112606,0.28812134,-0.2261678,-0.51615703
0.20182058,-0.18296751,0.018853068,0.0014725243,-0.181495,0.020325592,0.17965855
-0.20142163,-0.097484365,-0.298906,0.038105037,-0.059379328,-0.26080096,-0.6139215
-0.21463618,-0.0067474814,-0.22138366,-0.008553454,-0.015300935,-0.22993712,-0.5267973
-0.25710005,0.029558243,-0.2275418,0.025798418,0.05535666,-0.2017434,-0.44721046
-0.17819758,-0.06173957,-0.23993716,-0.01570186,-0.07744143,-0.25563902,-0.5993501
0.01293056,0.14706731,0.15999787,0.029381158,0.17644846,0.18937902,0.6568722
0.2512993,0.038661182,0.28996047,-0.1341579,-0.095496714,0.15580258,0.5620907
-0.5214908,0.11742954,-0.40406126,0.23128752,0.34871706,-0.17277373,-0.36543325
-0.24157512,-0.02204605,-0.26362118,0.027791094,0.005745044,-0.23583008,-0.5434323
-0.11984843,-0.11840011,-0.23824854,-0.07202456,-0.19042468,-0.3102731,-0.7535743
0.33720577,0.033458665,0.37066442,-0.067731336,-0.03427267,0.3029331,0.97741914
0.13805951,0.083961934,0.22202145,-0.08945142,-0.0054894835,0.13257003,0.49650854
0.46501493,0.09209772,0.55711263,-0.61066175,-0.51856405,-0.05354911,-0.028879186
0.352454,-0.12001809,0.23243591,0.036963418,-0.08305467,0.26939934,0.88275814
0.41246283,0.039012566,0.45147538,-0.04840184,-0.009389274,0.40307355,1.2601013
-0.26340148,-0.095863365,-0.35926485,0.12813938,0.032276012,-0.23112547,-0.53015184
-0.24495439,0.09889476,-0.14605963,-0.0054752603,0.0934195,-0.15153489,-0.30547902
-0.07192956,0.03257424,-0.03935532,-2.9702673e-05,0.03254454,-0.03938502,0.011104015
0.26930523,0.101694025,0.37099925,-0.08738099,0.014313035,0.28361827,0.92289615
0.16008398,0.075108856,0.23519284,0.10261652,0.17772537,0.33780935,1.0758698
0.25631243,-0.081533305,0.17477912,-0.053091615,-0.13462493,0.1216875,0.46578872
0.42428035,-0.0050698947,0.41921046,0.20175521,0.19668531,0.62096566,1.8751795
-0.04105182,0.036865406,-0.004186414,0.002506576,0.039371982,-0.0016798382,0.11754035
0.6059497,-0.022559663,0.58339006,-0.01978245,-0.04234211,0.56360763,1.713266
-0.76771504,0.031296797,-0.73641825,-0.26032248,-0.22902569,-0.9967407,-2.6913743
-0.12068138,-0.014483359,-0.13516474,-0.0013374344,-0.015820794,-0.13650218,-0.26304382
0.296501,-0.022730274,0.27377075,0.09268207,0.069951795,0.3664528,1.1567262
0.07281805,-0.024990458,0.04782759,-0.005145904,-0.030136362,0.042681687,0.24276659
0.0045438865,-0.034116555,-0.02957267,-0.0003148241,-0.03443138,-0.029887494,0.037914176
-0.41684413,0.08602674,-0.3308174,0.18382302,0.26984978,-0.14699438,-0.29266182
0.45746222,0.08943588,0.5468981,-0.21704622,-0.12761033,0.32985193,1.0534071
0.014009499,-0.052817747,-0.03880825,-0.00013843752,-0.052956186,-0.03894669,0.012341364
0.13148797,-0.15129152,-0.019803554,-0.00032285092,-0.15161437,-0.020126404,0.06546833
-0.07307818,-0.13038245,-0.20346063,-0.013085435,-0.14346789,-0.21654607,-0.4889963
0.2629772,0.026212716,0.28918993,0.0089476975,0.035160415,0.29813763,0.9638822
-0.24692932,0.14221907,-0.10471025,0.0012654847,0.14348455,-0.10344477,-0.1697275
0.09875548,-0.14424412,-0.04548864,-7.8815935e-07,-0.14424491,-0.04548943,-0.0061278613
0.059964333,-0.24975467,-0.18979034,0.027359976,-0.22239469,-0.16243036,-0.33623537
-0.6878533,-0.06452972,-0.752383,-0.75653815,-0.82106787,-1.5089211,-4.1371865
-0.7363426,0.17911077,-0.55723184,-0.017684838,0.16142593,-0.57491666,-1.5006253
0.27002022,-0.18922944,0.08079077,0.037423246,-0.1518062,0.11821402,0.45598355
0.124049455,0.09716305,0.2212125,-0.07804917,0.019113883,0.14316334,0.52641195
0.038944427,-0.02070236,0.018242067,6.0364742e-05,-0.020641996,0.018302431,0.17394745
0.12838382,0.046111293,0.1744951,-0.073020995,-0.026909702,0.10147411,0.4087292
-0.42674518,0.008177294,-0.4185679,0.18470947,0.19288677,-0.23385842,-0.5378666
0.02793948,0.002994855,0.030934334,-0.0027661792,0.00022867578,0.028168155,0.20179698
-0.49397016,0.0037355947,-0.49023455,0.30818242,0.31191802,-0.18205214,-0.39162484
0.048195597,-0.032577943,0.015617654,-0.010724581,-0.043302525,0.004893073,0.13609473
0.1745481,0.09975825,0.27430636,0.10794175,0.2077,0.3822481,1.2013141
-0.011987375,0.13424239,0.12225501,-0.0002074062,0.13403498,0.1220476,0.46680522
0.18311886,0.0642812,0.24740008,-0.09691189,-0.03263069,0.15048818,0.5470889
-0.2125262,-0.16863067,-0.38115686,0.012986334,-0.15564434,-0.36817053,-0.9170105
0.22805046,0.0838834,0.31193385,-0.15548895,-0.071605556,0.15644489,0.56390387
0.1322421,0.08597846,0.21822056,0.026038056,0.11201652,0.24425861,0.81178945
0.069509074,-0.08961951,-0.020110436,0.0005119365,-0.08910757,-0.019598499,0.06695854
-0.3396646,-0.015362394,-0.355027,0.04356135,0.028198957,-0.31146565,-0.7569407
0.60898507,-0.119235314,0.48974976,0.01489217,-0.104343146,0.50464195,1.5468143
0.09810433,0.07298889,0.17109323,0.0027771166,0.075766005,0.17387034,0.61309344
