genetic_component,environmental_noise,true_phenotype,measurement_noise,total_noise,observed_phenotype,normed_observed_phenotypes
0.41172564,-0.55623466,-0.14450902,0.00032237303,-0.55623466,-0.14450902,-0.046455406
1.5269154,-0.16334721,1.3635682,-0.34624428,-0.16334721,1.3635682,1.9416934
-0.8615291,-0.16888745,-1.0304166,0.014888846,-0.16888745,-1.0304166,-1.2143772
0.07995692,-0.07214329,0.0078136325,-0.0003785829,-0.07214329,0.0078136325,0.15435666
-0.7331163,0.147867,-0.5852493,-0.022488886,0.147867,-0.5852493,-0.6274981
-0.022412086,0.08768817,0.06527609,-0.016693853,0.08768817,0.06527609,0.23011135
0.6578454,-0.26227984,0.39556554,-0.00094445504,-0.26227984,0.39556554,0.66554296
0.43566662,-0.35677513,0.078891486,-0.00014234232,-0.35677513,0.078891486,0.24806099
-0.55611604,0.09733646,-0.45877957,-0.0024197458,0.09733646,-0.45877957,-0.46076882
0.10833938,-0.20882562,-0.10048624,1.0139515e-05,-0.20882562,-0.10048624,0.011581298
0.027167475,-0.22354276,-0.1963753,0.0017908486,-0.22354276,-0.1963753,-0.11483246
-0.100692876,-0.3223788,-0.42307168,-0.020191973,-0.3223788,-0.42307168,-0.4136939
-0.002343176,0.48123294,0.47888976,-0.11568341,0.48123294,0.47888976,0.7753922
-0.90198123,-0.046287738,-0.94826895,-0.26119083,-0.046287738,-0.94826895,-1.1060791
-0.5981196,-0.11909757,-0.7172172,-0.12985203,-0.11909757,-0.7172172,-0.8014758
-0.9816104,0.17463,-0.80698043,-0.10268837,0.17463,-0.80698043,-0.9198137
1.2548128,0.07056419,1.325377,0.44866645,0.07056419,1.325377,1.8913447
0.7367011,0.007730841,0.7444319,-0.10043205,0.007730841,0.7444319,1.1254653
-0.79200536,0.1641792,-0.62782615,0.03710372,0.1641792,-0.62782615,-0.6836286
0.40749657,0.15277635,0.56027293,0.044878814,0.15277635,0.56027293,0.8826823
-0.08661148,0.22662306,0.14001158,0.002592109,0.22662306,0.14001158,0.32863766
0.5588694,0.7327637,1.2916331,0.6050596,0.7327637,1.2916331,1.846859
-1.0920491,-0.3797361,-1.4717852,0.20496742,-0.3797361,-1.4717852,-1.7962482
-0.88197386,0.17699102,-0.7049829,-0.09122202,0.17699102,-0.7049829,-0.7853469
-0.4948586,-0.11050701,-0.60536563,0.11403217,-0.11050701,-0.60536563,-0.65401816
-0.57953477,-0.08146839,-0.6610032,-0.14318132,-0.08146839,-0.6610032,-0.727367
1.05576,0.20205489,1.2578149,0.17581384,0.20205489,1.2578149,1.8022753
0.08590591,-0.24359104,-0.15768513,0.0001776187,-0.24359104,-0.15768513,-0.06382592
-1.348908,0.1380177,-1.2108903,0.2005775,0.1380177,-1.2108903,-1.4523016
1.0381395,0.19340205,1.2315415,0.08767122,0.19340205,1.2315415,1.7676382
-0.07837469,0.12988392,0.051509224,0.009166331,0.12988392,0.051509224,0.21196203
-0.014096983,-0.056297787,-0.07039477,-0.00013967256,-0.056297787,-0.07039477,0.051251896
-1.5558949,0.43156108,-1.1243337,-0.28396437,0.43156108,-1.1243337,-1.3381913
-0.6073926,-0.314627,-0.9220196,-0.073901355,-0.314627,-0.9220196,-1.0714737
-1.0663115,-0.035134245,-1.1014457,0.0031687303,-0.035134245,-1.1014457,-1.3080171
-0.60177207,0.0372457,-0.5645264,0.046782646,0.0372457,-0.5645264,-0.60017836
-0.8519196,0.025974182,-0.82594544,-0.039839905,0.025974182,-0.82594544,-0.94481593
0.5592188,-0.5140784,0.045140445,-0.0035352595,-0.5140784,0.045140445,0.20356587
-0.13729204,-0.3934624,-0.53075445,0.027829893,-0.3934624,-0.53075445,-0.5556557
-0.77425146,-0.21975972,-0.99401116,0.25647095,-0.21975972,-0.99401116,-1.1663826
-0.22211178,0.14109583,-0.081015944,9.8965495e-05,0.14109583,-0.081015944,0.037249643
1.2452428,-0.21291709,1.0323257,0.13293944,-0.21291709,1.0323257,1.5050054
-0.0371007,-0.21790808,-0.2550088,-0.0021843591,-0.21790808,-0.2550088,-0.19213095
-0.39268157,-0.2555977,-0.6482793,-0.03818533,-0.2555977,-0.6482793,-0.7105927
-0.06683525,0.4592351,0.39239985,-0.000588681,0.4592351,0.39239985,0.66136956
1.5135217,0.047020633,1.5605423,0.18967283,0.047020633,1.5605423,2.2013712
-1.2514653,0.044071265,-1.207394,0.06455297,0.044071265,-1.207394,-1.4476924
1.5485967,0.10903719,1.6576339,-0.4851324,0.10903719,1.6576339,2.32937
-0.58104396,0.0066173277,-0.57442665,0.034180555,0.0066173277,-0.57442665,-0.6132302
0.35185695,-0.22889905,0.1229579,-0.013505519,-0.22889905,0.1229579,0.3061552
0.2891674,-0.40085813,-0.11169073,5.407669e-07,-0.40085813,-0.11169073,-0.0031899556
-0.17573735,-0.17265694,-0.34839427,0.005391024,-0.17265694,-0.34839427,-0.31524417
-0.06363153,-0.1247842,-0.18841574,0.00025255044,-0.1247842,-0.18841574,-0.10433911
-0.29649916,-0.120405264,-0.41690442,-0.010988508,-0.120405264,-0.41690442,-0.4055634
0.7006039,-0.08056367,0.62004024,0.029696653,-0.08056367,0.62004024,0.96147555
0.25972927,0.07239218,0.33212143,0.027679436,0.07239218,0.33212143,0.5819025
0.6315967,-0.08733498,0.5442617,-0.053755697,-0.08733498,0.5442617,0.8615742
-0.0953351,0.10051167,0.0051765665,0.0026704413,0.10051167,0.0051765665,0.15088013
1.0452731,-0.039236832,1.0060363,0.3159934,-0.039236832,1.0060363,1.4703472
0.2059127,0.016166644,0.22207934,0.008152541,0.016166644,0.22207934,0.43683034
0.69193745,0.020611709,0.71254915,-0.069821775,0.020611709,0.71254915,1.0834332
-0.73826724,-0.08690221,-0.82516944,0.08775076,-0.08690221,-0.82516944,-0.9437929
-0.64489675,0.13953893,-0.5053578,-0.010655109,0.13953893,-0.5053578,-0.5221745
-0.22789882,0.31572768,0.08782886,-0.008539477,0.31572768,0.08782886,0.2598434
-0.3548409,-0.03821205,-0.39305297,0.007450334,-0.03821205,-0.39305297,-0.37411922
0.5247246,0.22847016,0.75319475,-0.03256723,0.22847016,0.75319475,1.1370176
0.39110053,0.24501163,0.63611215,-0.06578825,0.24501163,0.63611215,0.9826637
0.7890777,-0.23306973,0.556008,-0.0025078116,-0.23306973,0.556008,0.8770597
0.42104936,0.23392388,0.65497327,0.025693098,0.23392388,0.65497327,1.0075289
-0.42252013,-0.2939339,-0.716454,0.06738783,-0.2939339,-0.716454,-0.8004697
-0.33718866,-0.78783375,-1.1250224,0.20600347,-0.78783375,-1.1250224,-1.3390992
-0.007262552,0.33454576,0.3272832,-0.010273408,0.33454576,0.3272832,0.57552415
-0.3552868,-0.032747447,-0.38803425,-0.007741968,-0.032747447,-0.38803425,-0.3675029
-1.0533365,0.8119587,-0.24137783,-0.00039480976,0.8119587,-0.24137783,-0.17416081
-0.99411094,-0.3101983,-1.3043092,-0.08135074,-0.3101983,-1.3043092,-1.575459
0.54579943,-0.20113213,0.34466732,0.052673183,-0.20113213,0.34466732,0.5984422
-0.3890852,-0.1688713,-0.5579565,-0.107564144,-0.1688713,-0.5579565,-0.5915171
-0.65943223,-0.007844305,-0.66727656,0.030150412,-0.007844305,-0.66727656,-0.7356374
-1.1822628,0.14032258,-1.0419402,-0.3297152,0.14032258,-1.0419402,-1.2295691
-0.97847265,-0.12179634,-1.100269,0.14999881,-0.12179634,-1.100269,-1.3064659
-0.7284109,0.38372478,-0.34468612,-0.01642359,0.38372478,-0.34468612,-0.3103556
0.39198515,-0.2662732,0.12571195,0.0067015146,-0.2662732,0.12571195,0.30978596
0.3734406,-0.47706658,-0.10362598,-2.9003013e-07,-0.47706658,-0.10362598,0.007442071
-0.09457972,0.0171229,-0.07745682,0.00017612278,0.0171229,-0.07745682,0.041941762
-0.25858906,-0.43343928,-0.69202834,-0.059377555,-0.43343928,-0.69202834,-0.7682685
-0.06562311,-0.09994426,-0.16556737,0.0007161104,-0.09994426,-0.16556737,-0.074217334
-0.73118705,0.4385996,-0.29258746,-0.00441999,0.4385996,-0.29258746,-0.24167217
0.09916062,0.33063555,0.42979616,0.043465663,0.33063555,0.42979616,0.7106704
0.024133204,-0.056375552,-0.03224235,0.0010044936,-0.056375552,-0.03224235,0.10154951
-0.1199205,0.06705097,-0.05286953,-0.00034848682,0.06705097,-0.05286953,0.07435601
0.3990155,0.38682064,0.7858361,0.092447355,0.38682064,0.7858361,1.1800498
-1.8573667,-0.02956488,-1.8869315,0.050874725,-0.02956488,-1.8869315,-2.3435495
0.34274417,-0.1342731,0.20847107,0.01327439,-0.1342731,0.20847107,0.4188901
0.29350445,-0.36240655,-0.068902105,-7.042557e-05,-0.36240655,-0.068902105,0.053219724
-0.6343839,0.64452636,0.010142446,-0.00029857553,0.64452636,0.010142446,0.1574268
0.42706224,-0.24177091,0.18529133,0.016646883,-0.24177091,0.18529133,0.38833147
0.5152217,-0.10692249,0.4082992,0.018277649,-0.10692249,0.4082992,0.68233025
1.4511517,0.14297447,1.5941262,-0.39003643,0.14297447,1.5941262,2.2456458
0.36002877,0.11520984,0.47523862,0.063701555,0.11520984,0.47523862,0.77057874
0.72329354,0.5070749,1.2303684,0.11950627,0.5070749,1.2303684,1.7660916
-0.55981475,-0.3396966,-0.89951134,0.08667079,-0.3396966,-0.89951134,-1.0418003
0.4101422,0.22499542,0.6351376,0.01693144,0.22499542,0.6351376,0.981379
-0.7827827,0.4141416,-0.36864108,-0.0009733631,0.4141416,-0.36864108,-0.34193623
0.34087574,-0.02802129,0.31285447,0.020831361,-0.02802129,0.31285447,0.5565022
-0.74679315,0.045016076,-0.7017771,0.087910734,0.045016076,-0.7017771,-0.7811206
-0.3406489,-0.29049712,-0.631146,0.036644585,-0.29049712,-0.631146,-0.68800527
-0.6719386,0.31357855,-0.35836005,0.0060917037,0.31357855,-0.35836005,-0.3283824
-0.14203279,-0.034918047,-0.17695084,-0.0015784776,-0.034918047,-0.17695084,-0.089224555
-0.43659142,0.45417678,0.017585367,-0.0024097369,0.45417678,0.017585367,0.16723907
-0.37689275,0.31912392,-0.05776882,-0.00012122246,0.31912392,-0.05776882,0.067897104
-0.6446257,-0.0931651,-0.7377908,-0.048788924,-0.0931651,-0.7377908,-0.82859874
-1.0958165,-0.323487,-1.4193035,-0.32551455,-0.323487,-1.4193035,-1.7270598
0.3211273,-0.43614122,-0.11501393,6.2637864e-06,-0.43614122,-0.11501393,-0.0075710383
0.17274526,0.05859475,0.23134,-0.031066205,0.05859475,0.23134,0.44903898
-1.4817517,0.74432755,-0.73742414,-0.036748778,0.74432755,-0.73742414,-0.8281153
-1.0121819,-0.015043232,-1.0272251,0.09063639,-0.015043232,-1.0272251,-1.2101697
0.11500716,-0.287211,-0.17220384,0.00038496777,-0.287211,-0.17220384,-0.08296642
0.34530947,-0.46942782,-0.12411836,-2.4119012e-07,-0.46942782,-0.12411836,-0.019573715
0.78211224,-0.080448695,0.70166355,0.09700164,-0.080448695,0.70166355,1.0690824
0.81044716,0.06857882,0.879026,-0.08005261,0.06857882,0.879026,1.3029052
-0.0033427097,-0.0740474,-0.07739011,0.00014666714,-0.0740474,-0.07739011,0.0420297
0.26087698,-0.0498765,0.21100049,-0.018368866,-0.0498765,0.21100049,0.4222247
-0.7090047,-0.010626282,-0.71963096,0.1059542,-0.010626282,-0.71963096,-0.80465794
0.9462465,0.38063687,1.3268833,0.5421321,0.38063687,1.3268833,1.8933306
-0.473189,0.6472311,0.1740421,0.0071424907,0.6472311,0.1740421,0.37350124
-1.0014638,0.45851368,-0.5429501,0.04115951,0.45851368,-0.5429501,-0.57173365
-0.51055825,-0.27049005,-0.7810483,0.0017714766,-0.27049005,-0.7810483,-0.8856265
0.004034394,0.3960664,0.4001008,-0.036280368,0.3960664,0.4001008,0.67152196
0.081415445,0.011717473,0.09313292,0.005212161,0.011717473,0.09313292,0.26683593
-0.7485839,-1.1095229,-1.8581069,-0.01279147,-1.1095229,-1.8581069,-2.305549
-0.08820168,0.09741408,0.009212397,0.0033095663,0.09741408,0.009212397,0.15620069
0.5182917,-0.029575022,0.4887167,0.06839892,-0.029575022,0.4887167,0.7883473
-0.54659045,-0.33319864,-0.8797891,0.0490735,-0.33319864,-0.8797891,-1.0157999
0.5483979,-0.057879943,0.49051794,0.01794732,-0.057879943,0.49051794,0.79072195
-0.92258775,0.012642127,-0.9099456,-0.08204252,0.012642127,-0.9099456,-1.0555562
-1.07597,-0.3003263,-1.3762963,0.17664342,-0.3003263,-1.3762963,-1.6703619
0.9280004,0.010314009,0.9383144,-0.022768201,0.010314009,0.9383144,1.3810669
-0.13634051,0.62998533,0.49364483,-0.033389382,0.62998533,0.49364483,0.79484427
0.038039863,-0.28986704,-0.25182718,-0.00012471319,-0.28986704,-0.25182718,-0.18793653
0.2937809,0.21367663,0.5074575,0.0048275446,0.21367663,0.5074575,0.81305397
-0.60116875,0.10734361,-0.49382514,-0.0017815687,0.10734361,-0.49382514,-0.5069706
-1.4143687,-0.16638218,-1.580751,-0.3064176,-0.16638218,-1.580751,-1.9399014
0.93349427,-0.18661422,0.74688005,-0.02399318,-0.18661422,0.74688005,1.1286927
0.4248516,0.22546418,0.65031576,-0.12837306,0.22546418,0.65031576,1.0013888
1.2405795,-0.42658064,0.8139988,0.018917197,-0.42658064,0.8139988,1.2171776
0.75818264,0.6670583,1.425241,0.27225807,0.6670583,1.425241,2.0229988
0.32399103,-0.24767065,0.07632038,0.006763692,-0.24767065,0.07632038,0.24467142
0.30416778,0.015027112,0.31919488,-0.019523608,0.015027112,0.31919488,0.564861
-0.8255712,0.07697817,-0.74859303,0.13949136,0.07697817,-0.74859303,-0.84283966
0.3998081,-0.2705347,0.12927341,0.0061846203,-0.2705347,0.12927341,0.31448117
0.20566249,0.5813843,0.7870468,0.070501246,0.5813843,0.7870468,1.1816459
0.024117542,0.1702557,0.19437325,-0.0048778267,0.1702557,0.19437325,0.40030447
-0.1970128,-0.18468805,-0.38170084,-0.015157562,-0.18468805,-0.38170084,-0.35915336
-0.58989197,0.5785596,-0.011332393,-0.0010048167,0.5785596,-0.011332393,0.1291158
0.7555405,0.14951816,0.9050586,-0.11327806,0.14951816,0.9050586,1.3372248
-1.1499898,0.19919208,-0.9507978,0.050856076,0.19919208,-0.9507978,-1.109413
-0.4325038,-0.067385346,-0.49988914,-0.0037893096,-0.067385346,-0.49988914,-0.51496494
-1.8179184,-0.15028961,-1.9682081,0.13750082,-0.15028961,-1.9682081,-2.450699
0.04896365,-0.22383587,-0.17487222,0.000104301595,-0.22383587,-0.17487222,-0.08648424
-1.6123377,-0.17365298,-1.7859907,-0.0015923729,-0.17365298,-1.7859907,-2.210476
0.30418727,0.3333575,0.63754475,0.23269157,0.3333575,0.63754475,0.9845523
-1.3669549,-0.28703162,-1.6539866,0.6447678,-0.28703162,-1.6539866,-2.0364504
-0.09691291,-0.074483,-0.17139591,2.9815076e-06,-0.074483,-0.17139591,-0.081901304
0.10996656,-0.17435081,-0.06438425,-0.0002900367,-0.17435081,-0.06438425,0.059175763
-0.9178955,0.091802984,-0.8260925,0.07557199,0.091802984,-0.8260925,-0.94500977
0.33315182,-0.19918312,0.1339687,-0.0060008406,-0.19918312,0.1339687,0.3206711
0.1988209,-0.16669296,0.032127947,0.0026728967,-0.16669296,0.032127947,0.18641104
0.43418205,-0.019621767,0.4145603,-0.021575043,-0.019621767,0.4145603,0.6905844
-0.67652947,-0.10910871,-0.78563815,0.0109773185,-0.10910871,-0.78563815,-0.89167744
-0.41623124,0.41375753,-0.002473712,9.3405804e-05,0.41375753,-0.002473712,0.1407945
-0.37764728,0.022259703,-0.35538757,0.0052797506,0.022259703,-0.35538757,-0.32446367
0.9026007,-0.47055,0.4320507,-0.033481665,-0.47055,0.4320507,0.71364266
-0.63522303,0.22643107,-0.40879196,-0.0048590805,0.22643107,-0.40879196,-0.39486846
1.035112,0.4202966,1.4554086,-0.019220302,0.4202966,1.4554086,2.0627697
-1.0054585,-0.040000882,-1.0454594,-0.345262,-0.040000882,-1.0454594,-1.2342086
-0.5795114,0.18824586,-0.39126554,0.009626184,0.18824586,-0.39126554,-0.3717628
0.26419678,-0.62920135,-0.36500457,0.004242928,-0.62920135,-0.36500457,-0.33714208
0.7479572,-0.08917382,0.65878344,0.027053237,-0.08917382,0.65878344,1.012552
-0.11786236,-0.4369901,-0.5548525,-0.04146081,-0.4369901,-0.5548525,-0.587425
-0.83862054,0.5858643,-0.25275624,-0.0043092375,0.5858643,-0.25275624,-0.18916135
-0.9471915,0.2169874,-0.7302041,-0.06150037,0.2169874,-0.7302041,-0.8185969
0.54349476,-0.17969148,0.36380327,0.017782902,-0.17969148,0.36380327,0.62366974
1.2033943,-0.044562884,1.1588314,-0.18170887,-0.044562884,1.1588314,1.671782
-0.73440254,-0.40428635,-1.1386889,-0.13126798,-0.40428635,-1.1386889,-1.3571161
-0.6837488,0.04497797,-0.6387708,-0.019476315,0.04497797,-0.6387708,-0.69805735
0.6676475,0.29956082,0.96720827,-0.043157414,0.29956082,0.96720827,1.4191588
-1.2199453,0.07248848,-1.1474569,0.17537616,0.07248848,-1.1474569,-1.3686752
0.32483613,-0.01530003,0.3095361,-0.040588014,-0.01530003,0.3095361,0.55212754
0.21233076,0.08608973,0.2984205,0.029366545,0.08608973,0.2984205,0.53747344
0.632404,-0.7798138,-0.1474098,-0.0004674278,-0.7798138,-0.1474098,-0.050279602
0.82322717,0.19597946,1.0192066,-0.08119365,0.19597946,1.0192066,1.48771
0.4911281,0.046212565,0.53734064,0.048907623,0.046212565,0.53734064,0.8524499
-1.6357281,0.025407476,-1.6103207,-0.25278023,0.025407476,-1.6103207,-1.9788841
0.8141089,0.05711432,0.8712232,-0.21862881,0.05711432,0.8712232,1.2926185
0.21874373,-0.026922958,0.19182077,0.014467831,-0.026922958,0.19182077,0.39693946
-1.7742834,-0.0015706508,-1.7758541,-0.021959333,-0.0015706508,-1.7758541,-2.1971123
-0.22113055,0.037703138,-0.18342741,1.4121811e-06,0.037703138,-0.18342741,-0.09776283
-0.12078176,0.18559055,0.06480879,1.5141722e-05,0.18559055,0.06480879,0.22949529
0.08601856,0.03361709,0.11963566,-0.003617691,0.03361709,0.11963566,0.30177537
-0.32548636,-0.4491598,-0.77464616,-0.033069946,-0.4491598,-0.77464616,-0.87718636
0.38412696,0.41807604,0.802203,-0.08573777,0.41807604,0.802203,1.2016269
1.1336429,0.15155871,1.2852017,-0.024762608,0.15155871,1.2852017,1.8383802
0.012452256,0.093082994,0.105535254,0.006844288,0.093082994,0.105535254,0.28318635
0.18177353,-0.16607052,0.015703008,0.0020163497,-0.16607052,0.015703008,0.16475749
-0.45842347,-0.23604788,-0.69447136,0.07251534,-0.23604788,-0.69447136,-0.7714892
-1.1170149,-0.16730203,-1.2843169,0.07325781,-0.16730203,-1.2843169,-1.5491024
-0.27441862,-0.022133999,-0.29655263,0.0016655638,-0.022133999,-0.29655263,-0.24689959
0.20735742,0.5493223,0.7566797,0.1403558,0.5493223,0.7566797,1.1416119
-0.39883685,-0.3759946,-0.7748314,-0.042508226,-0.3759946,-0.7748314,-0.87743056
-0.28036055,0.37569034,0.09532979,-0.0045963144,0.37569034,0.09532979,0.26973215
-1.096753,-0.08536092,-1.1821139,-0.06452704,-0.08536092,-1.1821139,-1.4143647
-1.1394563,0.024042884,-1.1154134,0.009248846,0.024042884,-1.1154134,-1.3264313
0.70203197,-0.038092956,0.663939,0.077710375,-0.038092956,0.663939,1.0193487
-0.57552487,-0.079741776,-0.65526664,-0.07339377,-0.079741776,-0.65526664,-0.71980435
1.0018667,-0.092475004,0.9093917,0.033560112,-0.092475004,0.9093917,1.3429372
0.13705814,0.48414472,0.6212028,0.04126959,0.48414472,0.6212028,0.9630082
-0.6394117,-0.053232104,-0.69264376,0.022170471,-0.053232104,-0.69264376,-0.76907986
-0.1497185,-0.16991644,-0.3196349,-0.00083052577,-0.16991644,-0.3196349,-0.27732974
0.6953411,0.121721685,0.8170628,-0.1398703,0.121721685,0.8170628,1.221217
-0.0073493537,-0.6151703,-0.6225197,0.011295245,-0.6151703,-0.6225197,-0.6766329
0.28579354,0.36113513,0.64692867,0.09136249,0.36113513,0.64692867,0.9969235
-1.5506266,0.37363887,-1.1769878,0.2521973,0.37363887,-1.1769878,-1.4076068
0.77217686,-0.20237501,0.56980187,0.027932746,-0.20237501,0.56980187,0.89524466
0.1435666,-0.5020451,-0.3584785,0.010114469,-0.5020451,-0.3584785,-0.32853854
0.84248096,-0.03711664,0.8053643,0.09078814,-0.03711664,0.8053643,1.2057945
-0.6229001,0.04975811,-0.573142,-0.00085888157,0.04975811,-0.573142,-0.6115366
-0.5140204,-0.03321707,-0.54723746,-0.0076491614,-0.03321707,-0.54723746,-0.57738584
0.14425994,0.085647166,0.22990711,-0.013753319,0.085647166,0.22990711,0.44714993
-0.5383407,0.2506853,-0.28765538,0.0042715413,0.2506853,-0.28765538,-0.23517005
0.30472845,-0.46391192,-0.15918347,0.0006696753,-0.46391192,-0.15918347,-0.06580123
0.8364037,-0.29617348,0.5402303,-0.022115598,-0.29617348,0.5402303,0.8562594
0.8202762,0.04353047,0.86380666,-0.048579145,0.04353047,0.86380666,1.2828411
-0.25839865,-0.16971627,-0.42811492,-0.009361571,-0.16971627,-0.42811492,-0.4203426
0.3807143,0.27779642,0.6585107,-0.069877505,0.27779642,0.6585107,1.0121925
0.48004493,-0.037500426,0.44254452,0.078634314,-0.037500426,0.44254452,0.727477
-0.850201,0.6161883,-0.23401272,-0.00095495034,0.6161883,-0.23401272,-0.16445115
0.21213673,0.3708878,0.5830245,0.045185015,0.3708878,0.5830245,0.91267645
0.75711405,-0.17073028,0.58638376,0.037761666,-0.17073028,0.58638376,0.9171051
0.82062596,-0.024564495,0.79606146,-0.07571524,-0.024564495,0.79606146,1.1935302
0.555545,-0.23338903,0.32215595,-0.05633735,-0.23338903,0.32215595,0.5687647
0.2833448,-0.14851087,0.13483393,-0.002323421,-0.14851087,0.13483393,0.3218118
-0.030374894,-0.08516948,-0.11554437,1.134519e-05,-0.08516948,-0.11554437,-0.008270341
0.055532083,0.014874579,0.07040666,0.0034932857,0.014874579,0.07040666,0.23687515
-1.4494282,-0.038314477,-1.4877427,-0.054533765,-0.038314477,-1.4877427,-1.8172854
-1.4019196,0.09103021,-1.3108894,0.15600042,0.09103021,-1.3108894,-1.5841337
-1.1348408,0.31785762,-0.8169832,-0.024155559,0.31785762,-0.8169832,-0.93300074
0.65866375,0.31808195,0.9767457,-0.22583716,0.31808195,0.9767457,1.4317324
-0.07754762,-0.18922548,-0.2667731,0.0031748354,-0.18922548,-0.2667731,-0.20764025
-0.8237765,0.14366889,-0.6801076,0.0015891398,0.14366889,-0.6801076,-0.752553
0.68254644,-0.34531355,0.3372329,-0.026486877,-0.34531355,0.3372329,0.5886411
0.7784184,-0.33676657,0.44165185,0.053278614,-0.33676657,0.44165185,0.7263001
0.0052279704,-0.22643898,-0.22121102,0.0014626647,-0.22643898,-0.22121102,-0.14757423
0.80410564,0.5384058,1.3425114,-0.11638331,0.5384058,1.3425114,1.9139336
-1.1779584,0.8285021,-0.34945625,0.0070809447,0.8285021,-0.34945625,-0.31664422
-0.3158448,0.06817439,-0.24767041,0.0058286064,0.06817439,-0.24767041,-0.18245652
-1.0354469,-0.0613338,-1.0967807,-0.11289852,-0.0613338,-1.0967807,-1.3018671
0.3505273,-0.52542275,-0.17489547,-0.00050744705,-0.52542275,-0.17489547,-0.08651488
-0.38408047,0.017721543,-0.36635894,0.009012291,0.017721543,-0.36635894,-0.3389276
-0.3421338,-0.37858856,-0.7207223,-0.0310754,-0.37858856,-0.7207223,-0.80609673
0.48095942,-0.08773814,0.39322126,0.025666632,-0.08773814,0.39322126,0.66245246
-1.4843017,0.053206466,-1.4310952,-0.45104143,0.053206466,-1.4310952,-1.7426052
-1.1625191,-0.100876525,-1.2633957,-0.3225462,-0.100876525,-1.2633957,-1.5215212
