genetic_component,environmental_noise,true_phenotype,measurement_noise,total_noise,observed_phenotype,normed_observed_phenotypes
0.13594286,0.12493022,0.26087308,0.031332955,0.15626317,0.29220605,0.51405084
-0.37978178,-0.009627315,-0.3894091,0.012947567,0.0033202516,-0.37646154,-0.35022807
0.45882532,0.35550258,0.8143279,0.11261197,0.46811455,0.92693985,1.334469
0.2788962,0.22109413,0.49999034,-0.13202024,0.0890739,0.3679701,0.6119788
-0.044851657,0.20473641,0.15988475,0.023340005,0.22807641,0.18322475,0.37318826
-0.38926476,0.023584144,-0.3656806,0.0020996407,0.025683785,-0.36358097,-0.33357945
-0.15380499,0.44763392,0.29382893,0.005819488,0.45345342,0.29964843,0.5236704
-0.5697824,-0.051782537,-0.6215649,0.014246377,-0.03753616,-0.6073185,-0.6486197
0.3639294,0.3484495,0.71237886,-0.3256518,0.022797704,0.38672706,0.6362229
0.7180887,0.16924687,0.88733554,0.31444174,0.4836886,1.2017772,1.6897069
0.23759119,0.01593612,0.2535273,0.016749302,0.03268542,0.2702766,0.48570618
0.5139939,-0.49324948,0.020744443,0.0018292534,-0.4914202,0.022573696,0.1655405
-0.26974115,0.8237444,0.55400324,0.073465936,0.89721036,0.6274692,0.9473915
0.892751,0.014082731,0.9068337,0.097027905,0.111110635,1.0038617,1.4338934
-0.5959373,-0.020657945,-0.61659527,-0.034554306,-0.05521225,-0.6511496,-0.70527303
-0.2689077,0.07151151,-0.19739619,-0.0012077129,0.0703038,-0.1986039,-0.120340146
-0.414818,-0.28444043,-0.69925845,0.03305889,-0.25138155,-0.66619956,-0.7247257
0.21088845,-0.22862741,-0.017738968,-0.0010384602,-0.22966588,-0.018777428,0.11209256
-0.039872468,-0.13045731,-0.17032978,-0.0005676997,-0.13102502,-0.17089748,-0.08452853
1.2339783,-0.039289944,1.1946883,-0.29618013,-0.33547008,0.8985082,1.29772
0.318773,0.22249088,0.5412639,0.086830616,0.3093215,0.6280945,0.94819975
-1.3143578,0.045322273,-1.2690355,0.1803545,0.22567677,-1.088681,-1.2707994
0.6037401,0.34319112,0.94693124,-0.19622368,0.14696744,0.75070757,1.106682
0.6266746,0.20440345,0.83107805,0.0154957585,0.2198992,0.8465738,1.2305927
0.104915604,0.09849164,0.20340724,0.030501155,0.1289928,0.2339084,0.43869883
0.6928886,0.23163618,0.9245248,-0.2126442,0.018991977,0.71188056,1.0564965
-0.9359276,-0.39368975,-1.3296174,-0.25963092,-0.65332067,-1.5892483,-1.9178021
-0.38828617,-0.023378601,-0.41166478,0.0063288715,-0.01704973,-0.4053359,-0.38754928
-0.55070573,0.5204233,-0.030282438,0.0017855597,0.52220887,-0.028496878,0.0995298
0.5835318,-0.34289864,0.24063316,-0.011765785,-0.35466442,0.22886738,0.43218312
0.44837818,0.29448253,0.7428607,0.056295104,0.35077763,0.7991558,1.169303
-0.5334952,-0.17209859,-0.70559376,-0.0029211736,-0.17501977,-0.7085149,-0.77941996
0.6076196,0.46838516,1.0760047,-0.18261337,0.2857718,0.8933914,1.2911062
-0.7329062,-0.26032564,-0.9932319,0.12913117,-0.13119447,-0.8641007,-0.98052067
0.47751737,0.45328936,0.93080676,-0.23166783,0.22162153,0.69913894,1.0400274
-0.96716315,-0.39707634,-1.3642395,0.029974116,-0.36710224,-1.3342654,-1.5882268
-1.482654,-0.023544393,-1.5061984,0.4290026,0.4054582,-1.0771958,-1.2559543
0.35600117,-0.1539343,0.20206687,0.024209568,-0.12972473,0.22627644,0.42883423
-0.17379434,0.012977944,-0.1608164,-0.0007171963,0.012260747,-0.1615336,-0.072425336
0.1944791,0.4164547,0.6109338,0.12153433,0.537989,0.7324681,1.0831068
1.3551693,-0.36261222,0.99255705,0.28016448,-0.08244774,1.2727215,1.7814052
-1.1757643,0.27028322,-0.9054811,-0.008342753,0.26194048,-0.91382384,-1.0447898
0.29105303,0.16626589,0.4573189,0.019973377,0.18623927,0.47729227,0.75328195
-0.32342583,0.109952666,-0.21347317,-0.0010746177,0.108878046,-0.21454778,-0.14094824
-0.20692097,0.17728816,-0.029632807,0.00087437144,0.17816253,-0.028758435,0.099191725
-1.0901018,0.45240477,-0.6376971,0.004756447,0.45716122,-0.63294065,-0.6817373
-0.90277314,-0.101125,-1.0038981,-0.058725715,-0.15985072,-1.0626239,-1.2371196
0.045054927,-0.104019456,-0.05896453,6.480329e-05,-0.10395465,-0.058899723,0.060232937
-0.9329357,-0.08192569,-1.0148613,-0.15914597,-0.24107166,-1.1740073,-1.381087
-0.40344247,-0.39890844,-0.8023509,-0.03507573,-0.43398416,-0.8374266,-0.9460433
-0.35274568,-0.2255364,-0.5782821,-0.008459768,-0.23399617,-0.58674186,-0.6220236
-0.84579164,-0.007818343,-0.85361,0.07025946,0.062441118,-0.7833505,-0.8761479
0.025607951,-0.1143557,-0.08874775,2.545368e-05,-0.11433025,-0.088722296,0.021686101
0.8528928,0.14318477,0.9960776,-0.22837047,-0.08518571,0.7677071,1.1286545
-0.32355195,-0.04126944,-0.3648214,0.008356296,-0.032913145,-0.3564651,-0.3243819
-0.32080218,0.2758703,-0.04493189,-9.180685e-05,0.27577847,-0.045023695,0.07816824
-0.15910873,-0.26331624,-0.42242497,0.017426081,-0.24589017,-0.4049989,-0.3871137
0.7647909,0.13476504,0.8995559,0.24292527,0.37769032,1.1424812,1.6130645
0.82740855,-0.71763736,0.10977119,-0.019210627,-0.736848,0.09056056,0.25341618
0.5411395,0.22010787,0.76124734,0.23679948,0.45690733,0.9980468,1.4263774
-1.3552247,0.24792789,-1.1072968,-0.010909537,0.23701835,-1.1182064,-1.3089621
-1.3453076,-0.0051028584,-1.3504105,0.30739722,0.30229434,-1.0430132,-1.2117721
-1.1915013,-0.3358636,-1.5273649,-0.26964992,-0.6055135,-1.7970147,-2.1863484
0.81257284,0.2119088,1.0244817,-0.36980483,-0.15789603,0.6546768,0.98255837
0.47330555,0.1633593,0.63666487,0.20004596,0.36340526,0.8367108,1.2178445
-0.33979735,0.55270696,0.21290961,-0.03851578,0.51419115,0.17439383,0.36177397
-1.9113492,-0.22243887,-2.133788,0.43368825,0.21124938,-1.7000998,-2.0610821
-0.21284315,0.039482627,-0.17336053,-0.00038732644,0.0390953,-0.17374785,-0.088212736
-0.22329831,-0.37054494,-0.5938432,-0.03710175,-0.4076467,-0.63094497,-0.6791578
0.36619014,0.3088143,0.6750044,-0.028190173,0.28062412,0.6468142,0.9723957
-0.020440029,-0.037901394,-0.05834142,-0.00059972407,-0.038501117,-0.058941144,0.0601794
-1.312792,0.53430253,-0.7784894,0.035860572,0.57016313,-0.7426288,-0.8235135
-0.31413943,-0.11572104,-0.42986047,0.018144904,-0.097576134,-0.41171557,-0.39579526
0.5469918,0.15228991,0.69928175,0.19393887,0.34622878,0.8932206,1.2908856
-0.55659634,-0.22119114,-0.77778745,-0.082999736,-0.30419087,-0.86078715,-0.9762378
-0.2933833,0.049865685,-0.2435176,0.002702801,0.052568488,-0.2408148,-0.17489938
-1.2112234,0.0093248775,-1.2018985,-0.46053642,-0.45121154,-1.6624348,-2.0123985
0.0819793,0.25168258,0.33366188,0.013477916,0.2651605,0.3471398,0.5850548
0.30046725,-0.39961714,-0.09914988,4.873879e-06,-0.39961225,-0.09914501,0.008214339
-0.54477876,-0.5307448,-1.0755236,0.12235971,-0.4083851,-0.9531639,-1.0956383
-0.46209362,0.66772825,0.20563462,0.012457406,0.6801857,0.21809202,0.41825557
-0.36887243,0.61705774,0.2481853,0.0027674104,0.6198251,0.25095272,0.4607293
0.14836192,0.12392413,0.27228606,-0.05924957,0.064674556,0.21303649,0.41172108
0.04665383,-0.1951209,-0.14846706,0.00018069665,-0.19494021,-0.14828637,-0.055302784
0.4316868,-0.27217218,0.1595146,0.010809876,-0.2613623,0.17032447,0.35651413
-1.1887246,-0.42722914,-1.6159538,-0.15568705,-0.5829162,-1.7716409,-2.1535516
-0.07619547,-0.15334131,-0.22953677,-0.003213203,-0.1565545,-0.23274997,-0.16447528
0.88409746,0.11266602,0.99676347,0.23724839,0.3499144,1.2340119,1.7313715
-0.57200193,-0.04052056,-0.6125225,-0.017906165,-0.058426723,-0.6304287,-0.67849046
1.5870261,0.2296494,1.8166755,0.5070284,0.73667777,2.323704,3.139841
-1.0140764,0.23536968,-0.77870667,0.01957604,0.25494573,-0.75913066,-0.8448428
-0.97058886,0.4771285,-0.49346036,0.015992971,0.49312147,-0.4774674,-0.4807821
-0.8869944,-0.39160702,-1.2786014,-0.27628127,-0.6678883,-1.5548826,-1.8733832
-0.4999091,0.24375176,-0.25615734,-0.003036333,0.24071543,-0.25919366,-0.19865477
-0.028702995,0.3645229,0.3358199,-0.026296502,0.3382264,0.3095234,0.5364342
-1.2560558,0.65230477,-0.60375106,0.019278817,0.6715836,-0.58447224,-0.61908996
-1.0844647,0.3894116,-0.6950531,0.0013230939,0.3907347,-0.69373,-0.7603099
-0.12209565,-0.16856147,-0.29065713,0.003229256,-0.16533221,-0.28742787,-0.2351486
-0.38904905,0.15362455,-0.2354245,-0.0017383503,0.1518862,-0.23716286,-0.1701791
0.6374709,0.0007160011,0.63818693,0.054776687,0.055492688,0.6929636,1.0320456
-0.31078655,-0.025868928,-0.33665547,-0.0060520335,-0.031920962,-0.3427075,-0.30659968
0.39021596,-0.08651993,0.30369604,-0.0067537855,-0.093273714,0.29694226,0.52017254
-0.36584285,0.45436877,0.08852592,-0.0034008313,0.45096794,0.08512509,0.24639061
0.66261524,0.1503369,0.81295216,-0.18799274,-0.03765583,0.6249594,0.9441475
0.2274524,-0.25597036,-0.028517962,0.00046248056,-0.2555079,-0.028055482,0.10010032
0.43921676,0.5062047,0.94542146,-0.20718871,0.299016,0.73823273,1.0905577
-0.5534115,-0.073292986,-0.62670445,-0.0351927,-0.108485684,-0.6618972,-0.7191647
0.8145767,0.24700285,1.0615796,0.25938746,0.50639033,1.3209671,1.8437645
1.1771237,0.5491072,1.7262309,-0.21012035,0.33898684,1.5161105,2.095995
0.8689595,-0.37376127,0.49519822,0.048176304,-0.32558495,0.54337454,0.8386959
0.59363276,-0.2521606,0.34147215,0.024499238,-0.22766137,0.3659714,0.6093954
-1.5710615,0.057880446,-1.5131811,0.45716795,0.5150484,-1.0560131,-1.2285749
-1.3764099,0.323428,-1.0529819,0.036713343,0.36014134,-1.0162685,-1.1772034
0.09019335,0.039220564,0.12941392,-0.0015359805,0.037684582,0.12787794,0.30165035
0.63021547,0.29413214,0.92434764,-0.12296029,0.17117184,0.80138737,1.1721876
0.6506719,0.33321196,0.98388386,0.1481265,0.48133844,1.1320103,1.5995306
1.2216649,0.054250218,1.2759151,-0.10827231,-0.05402209,1.1676428,1.645587
-0.21263584,-0.121266074,-0.3339019,-0.013219839,-0.13448592,-0.34712175,-0.31230524
0.21450569,-0.3505711,-0.13606541,-0.00013647357,-0.35070756,-0.13620189,-0.03968312
0.47934476,0.32656795,0.80591273,-0.13121471,0.19535324,0.674698,1.0084366
-1.2258829,0.30363512,-0.92224777,0.007829896,0.31146502,-0.91441786,-1.0455575
-0.1191312,-0.038563184,-0.15769438,0.0005268498,-0.038036335,-0.15716754,-0.066782035
-0.55066437,-0.36697352,-0.9176379,-0.012487446,-0.37946096,-0.93012536,-1.06586
0.6696479,-0.12700886,0.542639,-0.00568704,-0.1326959,0.53695196,0.83039445
0.20762837,0.20557065,0.413199,-0.08466339,0.12090726,0.32853562,0.5610082
0.8482005,-0.5106173,0.33758318,0.037222236,-0.47339508,0.37480542,0.6208137
0.33802888,0.24445662,0.5824855,0.09962942,0.34408605,0.6821149,1.0180233
0.19828187,0.058045633,0.2563275,0.026606103,0.08465174,0.28293362,0.50206584
-0.89204806,0.37021658,-0.5218315,-0.015967807,0.35424876,-0.5377993,-0.5587634
0.7616381,-0.35588667,0.40575144,0.0033188916,-0.35256776,0.40907034,0.6651024
-1.0970235,-0.06208625,-1.1591097,0.17781396,0.11572771,-0.98129576,-1.1319999
-0.0515086,-0.12503316,-0.17654176,-0.00048681628,-0.12551998,-0.17702858,-0.09245321
0.25894517,-0.13030188,0.12864329,0.0035739706,-0.12672791,0.13221726,0.30725908
0.26848328,0.25667766,0.5251609,-0.021276958,0.2354007,0.50388396,0.7876528
0.30045238,-0.514513,-0.21406063,-0.0015235174,-0.5160365,-0.21558416,-0.14228779
-1.2108655,0.25274807,-0.9581174,0.07560386,0.3283519,-0.8825136,-1.00432
-0.8293271,-0.09959001,-0.9289171,0.21413265,0.11454264,-0.71478444,-0.78752357
0.4563881,0.038670253,0.49505833,-0.15531611,-0.11664586,0.3397422,0.57549316
0.7345321,-0.3691321,0.36540002,-0.005588208,-0.3747203,0.3598118,0.6014339
0.11742549,0.15021807,0.26764357,-0.0070280437,0.14319003,0.26061553,0.47321886
-0.2531063,0.41246128,0.15935498,-0.0143663,0.39809498,0.14498869,0.32376662
-0.038202576,-0.401794,-0.43999657,0.03555745,-0.36623654,-0.40443912,-0.3863902
-0.47227314,-0.040248446,-0.51252156,-0.0037070038,-0.04395545,-0.51622856,-0.53088236
1.084304,0.5730587,1.6573627,1.0117141,1.5847728,2.669077,3.5862489
0.5704128,0.6627205,1.2331333,0.25589326,0.9186138,1.4890265,2.060988
-0.82311404,0.21329162,-0.6098224,-0.048846573,0.16444504,-0.658669,-0.71499217
-1.0178843,0.1905066,-0.8273777,-0.10236364,0.08814297,-0.9297413,-1.0653638
-0.96794176,0.32490793,-0.64303386,-0.014066701,0.31084123,-0.65710056,-0.7129649
0.43350106,0.2247104,0.65821147,-0.030948581,0.19376183,0.6272629,0.94712484
-1.1700184,0.17938662,-0.9906318,0.052567717,0.23195434,-0.9380641,-1.0761212
-0.33292583,0.16884167,-0.16408415,-0.0002487511,0.16859293,-0.1643329,-0.07604354
0.1476616,0.028429896,0.17609149,-0.019518588,0.008911308,0.15657291,0.3387397
1.0954921,0.026634812,1.1221269,-0.43664715,-0.41001233,0.68547976,1.0223724
-0.44062984,-0.591114,-1.0317438,-0.25577974,-0.8468937,-1.2875235,-1.527811
0.758237,0.21636719,0.9746042,-0.48999155,-0.27362436,0.48461264,0.76274383
0.12964411,0.2597754,0.3894195,0.054998048,0.31477344,0.44441754,0.7107901
-0.4570438,-0.01219375,-0.46923754,-0.022503084,-0.034696832,-0.4917406,-0.49923077
-0.18561229,0.31839734,0.13278505,0.0058976905,0.32429504,0.13868274,0.31561595
-0.7586106,0.035891756,-0.72271883,0.002899104,0.03879086,-0.7198197,-0.79403186
-0.23001216,0.041316245,-0.18869592,0.0005735881,0.04188983,-0.18812233,-0.106792316
0.91447324,0.27838638,1.1928596,-0.36458197,-0.08619559,0.8282777,1.2069443
0.6035914,-0.026722966,0.5768684,-0.108833276,-0.13555624,0.46803513,0.74131674
-0.9201204,-0.26655537,-1.1866758,0.18918027,-0.0773751,-0.99749553,-1.1529386
1.5106404,0.045059748,1.5557002,-0.5742381,-0.5291784,0.98146206,1.404941
-0.686085,0.059045427,-0.62703955,-0.01477639,0.044269037,-0.64181596,-0.693209
0.32961938,-0.097961664,0.23165771,-0.010716867,-0.108678535,0.22094084,0.42193776
-0.31114876,-0.24509805,-0.5562468,-0.022018611,-0.26711667,-0.5782654,-0.6110674
-0.5135685,-0.06238795,-0.57595646,-0.016944477,-0.079332426,-0.59290093,-0.6299844
0.4775438,-0.27893803,0.19860578,-0.024824042,-0.30376208,0.17378174,0.36098278
0.90201503,0.84100866,1.7430236,0.46771368,1.3087224,2.2107372,2.993827
-0.82179445,0.13532832,-0.6864661,-0.041539066,0.09378926,-0.7280052,-0.80461186
-0.37676373,0.3370934,-0.03967032,0.00079993,0.33789334,-0.038870387,0.08612163
0.016006159,-0.05844888,-0.042442724,0.0015039747,-0.056944907,-0.04093875,0.083448194
-0.7488225,-0.33230057,-1.0811231,-0.047187015,-0.37948757,-1.1283101,-1.3220216
0.29139,-0.18784857,0.103541434,0.013856305,-0.17399226,0.11739774,0.28810427
-0.46571565,0.11508746,-0.3506282,0.006049842,0.1211373,-0.34457836,-0.3090178
0.018391646,-0.030993545,-0.012601899,0.0016626107,-0.029330935,-0.010939288,0.12222367
0.7799181,0.027361041,0.8072791,-0.11983731,-0.09247626,0.6874418,1.0249084
-1.0616797,0.48608425,-0.5755955,-0.069222525,0.4168617,-0.644818,-0.69708925
1.4247824,0.17268227,1.5974647,0.31864727,0.49132955,1.916112,2.6130123
1.1343229,-0.17664653,0.95767635,0.36078194,0.1841354,1.3184583,1.8405218
0.60153633,0.14100766,0.742544,-0.016307358,0.12470031,0.72623664,1.0750523
1.1135318,-0.25748023,0.85605156,-0.24785286,-0.50533307,0.6081987,0.9224836
0.049372848,0.5043805,0.5537534,-0.049729317,0.4546512,0.504024,0.7878338
-0.045672197,0.144741,0.099068806,0.010661609,0.1554026,0.109730415,0.27819395
1.2642558,0.20018885,1.4644446,-0.4335728,-0.23338395,1.0308719,1.4688052
0.7037465,0.32886097,1.0326074,0.0152992485,0.34416023,1.0479066,1.4908233
0.82191014,0.14956678,0.9714769,0.14881031,0.2983771,1.1202872,1.5843779
-0.37137863,-0.12720715,-0.49858576,0.010573865,-0.11663328,-0.4880119,-0.49441123
-0.3209659,0.54823047,0.22726458,-0.0046634167,0.54356706,0.22260116,0.4240838
-0.35050246,-0.09773347,-0.44823593,-0.014899851,-0.11263332,-0.46313578,-0.4622579
-0.11178496,0.23634043,0.124555476,0.0069681057,0.24330854,0.13152358,0.30636248
-1.9116627,0.16654202,-1.7451206,0.3993364,0.5658784,-1.3457842,-1.6031153
-1.2000079,0.1409859,-1.059022,0.21241128,0.3533972,-0.84661067,-0.9579141
0.47091463,-0.5489026,-0.07798794,5.766864e-05,-0.5488449,-0.07793027,0.035635214
-0.4699838,-0.2924531,-0.76243687,0.0441711,-0.24828202,-0.7182658,-0.7920233
-0.5008177,-0.020242447,-0.52106017,-0.008218754,-0.028461201,-0.52927893,-0.5477505
-0.5999,0.08867473,-0.5112253,0.022036662,0.110711396,-0.4891886,-0.4959322
-0.4157943,-0.1852187,-0.601013,-0.017579287,-0.202798,-0.61859226,-0.66319144
0.030171305,0.44120193,0.47137323,0.039979707,0.48118162,0.51135296,0.7973067
0.586365,0.11598354,0.70234853,-0.13451508,-0.018531539,0.5678334,0.87030995
-1.2168118,0.35228863,-0.8645232,0.17848785,0.5307765,-0.68603534,-0.75036424
-0.5636752,-0.06613815,-0.6298134,0.027663475,-0.03847467,-0.6021499,-0.64193904
-0.27964634,-0.35520035,-0.6348467,-0.0937466,-0.44894695,-0.7285933,-0.80537206
0.78681344,0.100375995,0.88718945,-0.06661591,0.033760086,0.82057357,1.1969864
0.32213885,0.25188583,0.5740247,-0.09975827,0.15212756,0.4742664,0.74937093
1.0850348,0.2762932,1.361328,-0.62512606,-0.34883288,0.73620194,1.0879328
0.82239264,-0.36005428,0.46233836,0.026736468,-0.33331782,0.48907483,0.7685114
0.96241325,0.117037706,1.079451,-0.04755552,0.069482185,1.0318954,1.470128
-0.61460334,-0.28759012,-0.9021934,0.14249404,-0.14509608,-0.7596994,-0.8455779
-0.5715602,0.2966843,-0.2748759,-0.002632949,0.29405135,-0.27750885,-0.22232787
-0.16783562,0.097722724,-0.0701129,-0.00014072558,0.097582,-0.070253626,0.045557577
0.62837887,0.3050821,0.93346095,-0.09395809,0.21112403,0.8395029,1.2214533
0.3735293,0.22532655,0.59885585,0.1116966,0.33702314,0.71055245,1.0547799
0.5980623,-0.24459991,0.35346237,-0.039965123,-0.28456503,0.31349725,0.54157054
0.98998743,-0.015209684,0.97477776,0.18847105,0.17326136,1.1632488,1.6399075
-0.095787585,0.11059622,0.014808632,0.0036638363,0.114260055,0.018472468,0.16023952
1.4138825,-0.067678995,1.3462034,-0.018216906,-0.0858959,1.3279866,1.8528376
-1.791335,0.09389039,-1.6974446,-0.23839587,-0.14450547,-1.9358404,-2.3657858
-0.2815899,-0.043450072,-0.32503998,-0.0013777236,-0.044827797,-0.3264177,-0.28554448
0.69183564,-0.06819083,0.6236448,0.083626546,0.015435718,0.7072714,1.0505389
0.16990878,-0.07497138,0.0949374,-0.0041348957,-0.07910627,0.090802506,0.2537289
0.010602401,-0.10234967,-0.09174727,-5.6043336e-05,-0.10240571,-0.09180331,0.017703768
-0.9726362,0.2580802,-0.714556,0.14417608,0.4022563,-0.5703799,-0.6008751
1.0674118,0.26830766,1.3357195,-0.22196105,0.046346605,1.1137584,1.5759393
0.03268883,-0.15845324,-0.12576441,-0.000101031445,-0.15855427,-0.12586544,-0.026322864
0.30680522,-0.4538746,-0.14706936,-0.000109024804,-0.4539836,-0.1471784,-0.05387068
-0.17051575,-0.39114732,-0.56166303,-0.018846793,-0.4099941,-0.58050984,-0.61396843
0.6136135,0.07863815,0.6922516,0.008789863,0.08742802,0.70104146,1.0424865
-0.57616836,0.4266572,-0.14951116,0.000105606734,0.42676282,-0.14940555,-0.05674937
0.23042944,-0.4327324,-0.20230296,-0.0006541385,-0.43338653,-0.2029571,-0.12596682
0.13991676,-0.749264,-0.6093472,0.057800286,-0.6914637,-0.55154693,-0.5765327
-1.604991,-0.19358915,-1.7985802,-0.7487913,-0.9423804,-2.5473714,-3.1562135
-1.7181327,0.5373323,-1.1808004,-0.01345724,0.52387506,-1.1942577,-1.4072615
0.63004714,-0.56768835,0.062358797,0.011685617,-0.55600274,0.074044414,0.23206842
0.2894487,0.29148915,0.58093786,-0.089349255,0.2021399,0.4915886,0.7717605
0.09087032,-0.062107082,0.028763238,4.6895642e-05,-0.06206019,0.028810134,0.17360133
0.29956222,0.13833387,0.43789607,-0.07705399,0.061279885,0.36084208,0.60276556
-0.99573874,0.024531884,-0.97120684,0.1714497,0.19598159,-0.7997571,-0.89735407
0.06519211,0.008984565,0.07417668,-0.0026577218,0.006326843,0.07151896,0.22880416
-1.1525971,0.011206784,-1.1413903,0.28829595,0.29950273,-0.85309434,-0.9662945
0.11245638,-0.09773384,0.014722541,-0.0072997957,-0.105033636,0.007422745,0.1459573
0.4072789,0.29927477,0.7065537,0.12027446,0.41954923,0.8268282,1.2050707
-0.02797054,0.40272716,0.3747566,-0.0002934405,0.40243372,0.37446317,0.62037134
0.42727733,0.19284363,0.62012094,-0.10282388,0.09001975,0.517297,0.8049897
-0.4958944,-0.505892,-1.0017864,0.015978903,-0.48991308,-0.9858074,-1.1378313
0.5321177,0.25165018,0.78376794,-0.16633837,0.085311815,0.61742955,0.93441486
0.3085649,0.2579354,0.5665003,0.029222652,0.28715807,0.595723,0.9063583
0.16218783,-0.26885855,-0.10667072,8.3707954e-07,-0.26885772,-0.10666989,-0.0015118589
-0.79255074,-0.046087183,-0.83863795,0.042121932,-0.003965251,-0.796516,-0.8931648
1.4209651,-0.35770595,1.0632591,0.012277421,-0.34542853,1.0755365,1.5265359
0.22891009,0.21896668,0.44787675,0.0031339822,0.22210066,0.45101073,0.719312
-0.74258304,-0.6364495,-1.3790326,0.120082155,-0.5163674,-1.2589505,-1.4908793
-0.060277194,0.4266474,0.3663702,0.014553876,0.44120127,0.38092408,0.6287223
0.08371322,-0.120309405,-0.036596186,-4.1947314e-05,-0.12035135,-0.036638133,0.08900691
0.5805918,-0.2266061,0.3539857,-0.016748162,-0.24335426,0.33723754,0.5722558
-0.9120936,0.25493222,-0.65716136,0.058758806,0.31369102,-0.59840256,-0.63709545
-0.7187709,0.11424323,-0.6045277,0.0042918497,0.11853508,-0.6002359,-0.6394651
0.4716969,-0.28797528,0.18372163,-0.009705981,-0.29768127,0.17401566,0.36128512
0.631579,0.030820128,0.6623991,0.3270918,0.35791194,0.9894909,1.4153186
-1.038285,-0.37059298,-1.408878,-0.25135934,-0.6219523,-1.6602373,-2.0095582
2.3065126,-0.17564332,2.1308694,0.10480272,-0.070840605,2.235672,3.0260563
0.24204284,0.1709347,0.41297755,-0.022351982,0.14858273,0.39062557,0.6412619
-1.035928,-0.11851958,-1.1544476,-0.088004746,-0.20652433,-1.2424523,-1.4695548
