genetic_component,environmental_noise,true_phenotype,measurement_noise,total_noise,observed_phenotype,normed_observed_phenotypes
-0.36993742,0.16162223,-0.2083152,-0.15466207,0.0069601536,-0.36297727,-0.8861391
-0.61839545,0.18370399,-0.43469146,0.26326028,0.44696426,-0.17143118,-0.34975073
-0.37499976,-0.039868295,-0.41486806,-0.057973724,-0.09784202,-0.47284177,-1.1937938
-0.40787807,-0.067833595,-0.47571167,0.2607779,0.19294429,-0.21493378,-0.47157148
0.8187437,-0.09825576,0.72048795,0.14700195,0.04874619,0.86748993,2.5595503
0.30095765,0.21965174,0.5206094,-0.33056906,-0.110917315,0.19004032,0.6624815
0.11279822,0.17754629,0.2903445,-0.06493502,0.11261127,0.22540948,0.76152605
-0.24709922,-0.025046417,-0.27214563,0.10976314,0.08471672,-0.16238248,-0.32441157
-0.44492966,0.09494986,-0.34997982,-0.046472143,0.048477713,-0.39645195,-0.97987854
0.08438906,0.11637307,0.20076212,-0.25993028,-0.14355722,-0.05916816,-0.035379495
0.17687564,-0.017566623,0.15930901,0.036563415,0.018996792,0.19587243,0.67881316
0.16441947,-0.010746318,0.15367316,-0.13517807,-0.14592439,0.018495083,0.18210165
-0.09922738,0.2488753,0.14964792,0.4720694,0.7209447,0.62171733,1.8713107
-0.314485,0.111472405,-0.20301262,0.020476922,0.13194934,-0.1825357,-0.38084683
-0.14662959,-0.17218596,-0.31881553,-0.2653663,-0.43755224,-0.5841818,-1.5055803
-0.23007183,-0.034206603,-0.26427844,0.19668375,0.16247715,-0.06759469,-0.058976393
-0.18773934,-0.08722262,-0.27496195,0.25486535,0.16764273,-0.0200966,0.07403298
-0.3215528,0.018292632,-0.30326018,0.12776256,0.14605519,-0.17549762,-0.36113802
0.28213665,0.14668095,0.4288176,0.05050704,0.19718799,0.47932464,1.4725671
0.17303945,-0.057070713,0.115968734,-0.3193215,-0.37639222,-0.20335278,-0.43914106
0.33152476,0.026870653,0.3583954,-0.16521506,-0.1383444,0.19318034,0.6712744
0.481371,-0.071383335,0.40998766,0.16075808,0.08937474,0.5707457,1.7285744
-0.03432937,0.041527197,0.007197827,0.049359072,0.090886265,0.0565569,0.28868654
0.38077274,0.12983918,0.5106119,0.076122925,0.2059621,0.58673483,1.7733489
-0.38539127,0.19681923,-0.18857203,-0.12101636,0.07580287,-0.3095884,-0.7366337
-0.15172927,0.05620025,-0.09552902,-0.054880034,0.0013202168,-0.15040906,-0.29088226
-0.12921792,0.004256262,-0.12496166,0.16632089,0.17057715,0.04135923,0.24612834
-0.44770974,0.009031399,-0.43867835,0.26583526,0.27486664,-0.1728431,-0.3537045
-0.34462312,0.20538948,-0.13923363,0.21742725,0.42281675,0.07819362,0.34927604
-0.7323643,-0.11884306,-0.8512074,0.08982027,-0.02902279,-0.7613871,-2.00181
-0.35695228,-0.07620755,-0.43315983,0.28693235,0.2107248,-0.14622748,-0.27917257
-0.34976643,-0.026911862,-0.3766783,0.083681084,0.056769222,-0.2929972,-0.69017327
-0.10643656,0.088394895,-0.018041663,-0.12863168,-0.040236786,-0.14667335,-0.28042114
0.21144256,-0.19247702,0.018965542,0.006388398,-0.18608862,0.02535394,0.20130856
-0.08235376,-0.039635047,-0.12198881,0.038232986,-0.0014020614,-0.08375582,-0.104232565
-0.41324493,-0.030632349,-0.44387728,0.04373132,0.013098972,-0.40014595,-0.99022293
0.38357353,-0.06671546,0.31685808,-0.10780682,-0.17452228,0.20905127,0.715718
0.097481295,0.04105325,0.13853455,-0.074217394,-0.033164144,0.06431715,0.31041762
0.034954667,-0.11325278,-0.078298114,-0.07579044,-0.18904322,-0.15408856,-0.30118603
0.24343863,0.093143895,0.33658254,-0.30930263,-0.21615873,0.027279913,0.20670189
0.18078782,0.014249176,0.19503699,-0.13423617,-0.119986996,0.06080082,0.30057082
0.20610218,0.0022636356,0.20836581,-0.36739847,-0.36513484,-0.15903266,-0.31503102
-0.1393642,0.08583658,-0.053527616,0.0033106613,0.08914724,-0.050216954,-0.010313345
-0.26706055,-0.011686001,-0.27874655,0.19753624,0.18585025,-0.0812103,-0.09710432
0.025125379,-0.106649466,-0.08152409,-0.1645262,-0.27117565,-0.24605028,-0.55870736
0.16063401,0.06368402,0.22431803,-0.017410915,0.0462731,0.20690711,0.70971364
0.017718913,0.081802174,0.099521086,-0.16310234,-0.08130017,-0.06358126,-0.047737535
0.19575585,0.18099754,0.3767534,0.1696436,0.35064113,0.546397,1.6603904
0.32969886,-0.028709607,0.30098924,-0.08363846,-0.112348065,0.21735078,0.73895925
0.018629832,0.024927448,0.04355728,-0.086057074,-0.061129626,-0.042499796,0.01129709
0.12738101,-0.09116317,0.03621784,0.12186284,0.03069967,0.15808068,0.5729845
0.061668895,0.19321175,0.25488064,-0.009316523,0.18389523,0.24556412,0.81796527
-0.466618,0.008851104,-0.4577669,-0.31734103,-0.30848992,-0.7751079,-2.0402327
-0.06047879,0.020237066,-0.040241726,0.040996306,0.06123337,0.0007545799,0.13242275
0.045311395,-0.09851378,-0.053202387,0.046211477,-0.052302305,-0.0069909096,0.11073297
0.14338169,0.0636067,0.2069884,-0.07237267,-0.008765966,0.13461572,0.5072754
-0.1393914,0.09677867,-0.04261274,0.03970365,0.13648231,-0.0029090904,0.122163326
-0.04546896,-0.11625033,-0.16171929,0.3042346,0.18798426,0.1425153,0.5293967
-0.29830873,0.025663171,-0.27264556,0.27115387,0.29681703,-0.0014916956,0.12613247
0.26945323,0.032914367,0.3023676,0.28353932,0.3164537,0.5859069,1.7710305
0.013389314,-0.09223188,-0.078842565,-0.19034748,-0.28257936,-0.26919004,-0.62350583
0.23275904,-0.05913184,0.1736272,0.019508194,-0.039623644,0.1931354,0.6711486
-0.23865385,-0.008139674,-0.24679352,0.3242798,0.31614012,0.07748626,0.34729522
-0.27020642,0.06255314,-0.20765328,-0.12790695,-0.06535381,-0.33556023,-0.8093629
0.10122748,-0.09576579,0.0054616854,0.06980053,-0.025965258,0.07526222,0.34106722
-0.04110244,-0.13075075,-0.17185318,0.2851663,0.15441555,0.11331311,0.44762152
0.14975797,0.09842046,0.24817842,0.03976059,0.13818106,0.287939,0.93662816
0.29929656,-0.15225455,0.147042,0.06358434,-0.08867021,0.21062635,0.7201287
0.73044753,-0.13074267,0.59970486,0.2713537,0.14061102,0.8710586,2.5695436
-0.006229416,-0.119013645,-0.12524307,-0.0751798,-0.19419345,-0.20042287,-0.43093646
0.2521269,0.022329902,0.2744568,0.119228706,0.1415586,0.39368552,1.2327511
0.47272846,-0.079059,0.39366946,-0.06631817,-0.14537716,0.32735127,1.0469947
-0.5426498,0.09202659,-0.4506232,0.062144585,0.15417117,-0.38847864,-0.9575508
0.15135385,-0.034076907,0.117276944,-0.25246114,-0.28653803,-0.1351842,-0.24824795
0.29398668,-0.105326645,0.18866003,-0.068894304,-0.17422095,0.11976572,0.4656908
0.13614099,-0.03892794,0.097213045,0.1823905,0.14346255,0.27960354,0.9132862
0.15646483,-0.05084958,0.10561525,0.115124926,0.06427535,0.22074017,0.7484506
-0.22813836,-0.09379683,-0.32193518,0.112071864,0.018275037,-0.2098633,-0.45737258
-0.24778016,0.1558965,-0.09188366,0.06773486,0.22363135,-0.0241488,0.062685564
0.26875308,-0.13909379,0.1296593,-0.20869628,-0.34779006,-0.07903698,-0.09101835
-0.550335,0.056158107,-0.4941769,-0.19975796,-0.14359985,-0.69393486,-1.812923
-0.15530245,-0.011183994,-0.16648644,0.1258362,0.1146522,-0.04065025,0.016476395
0.16657352,0.049671635,0.21624516,0.11582501,0.16549665,0.33207017,1.060209
0.1738743,-0.122490704,0.0513836,0.3257399,0.20324919,0.37712348,1.1863723
-0.054605585,0.05215732,-0.0024482645,-0.21982178,-0.16766447,-0.22227004,-0.49211526
-0.05740224,0.0068464126,-0.050555825,-0.07562232,-0.06877591,-0.12617815,-0.22302821
0.40082738,0.14456725,0.54539466,-0.3926806,-0.24811333,0.15271407,0.5579564
-0.044509564,-0.06635774,-0.11086731,0.10746011,0.041102372,-0.0034071952,0.12076848
-0.55118465,-0.14006718,-0.6912518,0.068317905,-0.07174927,-0.6229339,-1.6140983
0.6254679,-0.020333152,0.6051347,0.25075755,0.23042439,0.8558923,2.5270731
-0.13272998,0.03453875,-0.09819123,0.2738269,0.30836564,0.17563567,0.622144
0.20596041,0.019884424,0.22584483,0.0038564657,0.02374089,0.2297013,0.77354443
-0.15922937,-0.13509753,-0.2943269,-0.1282389,-0.26333642,-0.42256582,-1.0530055
-0.28597355,-0.108733304,-0.39470685,-0.049592633,-0.15832594,-0.4442995,-1.1138664
0.024383593,0.043764416,0.06814801,-0.17748702,-0.1337226,-0.109339006,-0.1758734
0.28181055,0.14485653,0.4266671,0.19321913,0.33807564,0.6198862,1.866183
-0.27187684,-0.031102007,-0.30297884,-0.05951183,-0.090613835,-0.36249068,-0.88477653
0.0517248,-0.038885195,0.012839604,0.22871642,0.18983123,0.24155602,0.8067414
0.1687004,-0.08268961,0.086010784,0.27322778,0.19053817,0.35923856,1.136289
0.3614589,-0.023590526,0.33786836,0.14967692,0.1260864,0.48754528,1.4955876
-0.0030564482,-0.07300188,-0.07605833,-0.14347066,-0.21647254,-0.21952899,-0.48443952
0.40614966,-0.07552256,0.33062708,-0.17072046,-0.24624301,0.15990663,0.5780978
-0.19936791,-0.022369493,-0.2217374,-0.19678603,-0.21915552,-0.41852343,-1.0416856
-0.37753758,0.1383118,-0.23922578,-0.31549895,-0.17718714,-0.5547247,-1.4230914
-0.26385355,0.05585192,-0.20800163,0.14460209,0.20045401,-0.06339954,-0.047228664
0.12479768,0.008104441,0.13290212,0.025281372,0.033385813,0.15818349,0.57327247
-0.017825233,0.16175975,0.14393452,-0.16095492,0.0008048266,-0.017020404,0.08264728
-0.3181532,0.17762429,-0.14052892,-0.025786737,0.15183754,-0.16631566,-0.33542567
0.06300412,0.076700464,0.13970459,-0.055438206,0.021262258,0.08426638,0.36628163
0.12562177,-0.16714935,-0.041527584,-0.11544185,-0.2825912,-0.15696943,-0.30925333
-0.34972715,-0.07490948,-0.42463663,-0.0009374966,-0.07584698,-0.42557412,-1.0614297
0.104398355,-0.10734103,-0.0029426739,-0.0051992005,-0.11254023,-0.008141874,0.10750991
-0.09627311,-0.040848427,-0.13712153,-0.026361216,-0.067209646,-0.16348274,-0.32749262
-0.19671215,-0.023519462,-0.22023161,0.109275945,0.08575648,-0.11095566,-0.18040055
-0.20600691,0.030329125,-0.17567779,-0.10241016,-0.07208104,-0.27808794,-0.64842266
0.011766468,-0.15374476,-0.1419783,-0.25313926,-0.406884,-0.39511755,-0.97614187
0.13888259,0.23643395,0.37531656,0.021032678,0.25746664,0.39634925,1.2402104
0.15038441,-0.2678884,-0.117503986,0.34189925,0.07401085,0.22439526,0.7586859
-0.09157512,-0.1221446,-0.21371973,0.010005711,-0.11213889,-0.20371401,-0.44015265
0.06592105,0.030230664,0.09615172,0.21191455,0.24214521,0.30806628,0.99299073
0.12311608,-0.008143329,0.114972755,0.20875038,0.20060705,0.32372314,1.0368347
-0.3229905,-0.036368813,-0.35935932,-0.17418379,-0.2105526,-0.5335431,-1.3637763
-0.014658425,-0.030123847,-0.044782273,0.11203254,0.081908695,0.06725027,0.31863126
0.22044563,0.063403755,0.2838494,-0.026546936,0.03685682,0.25730246,0.85083634
-0.20705506,0.11529594,-0.09175912,-0.09204068,0.023255259,-0.1837998,-0.3843867
-0.07363114,-0.07382106,-0.1474522,0.064961664,-0.008859396,-0.08249054,-0.10068939
-0.20241143,-0.13638188,-0.3387933,0.064787045,-0.071594834,-0.27400625,-0.6369927
0.1712593,-0.07896951,0.09228979,-0.11816192,-0.19713143,-0.025872126,0.057859715
-0.42472836,-0.0033718133,-0.42810017,-0.20434801,-0.20771983,-0.6324482,-1.6407412
0.48683175,0.07246876,0.55930054,0.25256371,0.32503247,0.81186426,2.403781
-0.16379374,-0.039626513,-0.20342025,-0.12738533,-0.16701184,-0.3308056,-0.79604846
-0.10147106,0.17864914,0.07717808,-0.25118628,-0.07253714,-0.17400819,-0.35696712
0.6580934,0.095250994,0.7533444,0.014970172,0.11022116,0.7683146,2.2818284
-0.21424069,-0.09215326,-0.30639395,0.18677592,0.094622664,-0.11961803,-0.20465785
-0.13602282,-0.17678615,-0.312809,-0.10167771,-0.27846387,-0.4144867,-1.0303814
-0.5580038,-0.06247715,-0.62048095,-0.22870201,-0.29117915,-0.84918296,-2.2476656
-0.3063227,0.035820458,-0.27050224,-0.12643991,-0.09061946,-0.39694214,-0.98125124
0.10309685,-0.03231874,0.07077811,-0.3961161,-0.42843485,-0.325338,-0.7807375
-0.25629115,0.009864041,-0.2464271,-0.13914083,-0.12927678,-0.38556793,-0.94939995
0.17815298,-0.032108653,0.14604433,0.024273489,-0.007835165,0.17031781,0.6072523
0.5074566,0.027698446,0.53515506,-0.30840865,-0.2807102,0.22674641,0.7652699
-0.2690093,0.08397064,-0.18503866,0.039702933,0.12367357,-0.14533572,-0.27667534
-0.30037382,-0.2256599,-0.52603376,-0.022549305,-0.24820921,-0.5485831,-1.405893
0.04520774,-0.0028405772,0.04236716,-0.111470446,-0.114311025,-0.069103286,-0.06320092
0.17795253,0.13423558,0.3121881,0.4165289,0.5507645,0.72871697,2.1709428
0.26047772,0.059121422,0.31959915,-0.20221601,-0.1430946,0.11738314,0.4590188
0.13397013,0.08003227,0.2140024,-0.14325151,-0.06321924,0.07075089,0.3284341
0.64702386,-0.014839288,0.63218457,-0.18103303,-0.19587232,0.45115155,1.3936738
-0.43692926,0.06559254,-0.3713367,-0.10356657,-0.03797403,-0.4749033,-1.1995666
0.093293056,0.11756377,0.21085683,0.25340244,0.3709662,0.46425927,1.4303794
-0.5061275,0.24423626,-0.26189122,0.18722336,0.4314596,-0.074667856,-0.078783445
0.44959787,-0.058731824,0.39086604,0.038952053,-0.019779772,0.4298181,1.3339335
0.44420174,0.06299852,0.50720024,0.011111365,0.07410988,0.5183116,1.5817428
-0.20647572,0.097013645,-0.109462075,-0.1310365,-0.03402286,-0.24049857,-0.5431608
-0.0038607563,0.07964242,0.075781666,0.24649055,0.32613298,0.3222722,1.0327717
-0.24096474,0.05074212,-0.19022262,0.008910034,0.059652153,-0.18131259,-0.3774217
-0.06356804,-0.03842267,-0.101990715,-0.22834738,-0.26677004,-0.3303381,-0.7947393
0.3717342,-0.15952203,0.21221218,0.17012253,0.010600507,0.3823347,1.2009653
-0.33164668,-0.025569791,-0.35721648,-0.0037756893,-0.02934548,-0.36099216,-0.8805802
0.51951015,-0.120831825,0.39867833,0.14571282,0.024880998,0.54439116,1.6547735
-0.34751993,-0.063557684,-0.41107762,0.105504036,0.04194635,-0.30557358,-0.725391
-0.20604154,0.007640175,-0.19840138,-0.009752951,-0.0021127756,-0.20815432,-0.4525869
-0.54279274,0.04042885,-0.50236386,0.03831302,0.07874187,-0.46405083,-1.1691763
-0.06309623,0.06684134,0.0037451088,0.26336375,0.33020508,0.26710886,0.87829727
-0.562278,-0.032855216,-0.5951332,-0.30535966,-0.33821487,-0.90049285,-2.3913493
-0.033711504,0.21207333,0.17836182,0.12310387,0.33517718,0.3014657,0.97450703
0.027049907,-0.0039621694,0.023087736,0.31642365,0.3124615,0.3395114,1.0810468
0.13779373,-0.051125653,0.08666808,-0.0484854,-0.09961105,0.038182683,0.23723303
-0.61115205,-0.01613135,-0.6272834,0.09056656,0.07443521,-0.5367168,-1.3726636
0.22804426,0.15328223,0.3813265,0.06492544,0.21820766,0.44625193,1.3799534
0.30669758,0.073165916,0.3798635,-0.16499993,-0.091834016,0.21486357,0.7319943
0.064760186,0.008949017,0.073709205,-0.11708629,-0.10813727,-0.043377087,0.0088404035
-0.18084279,0.12992004,-0.05092275,-0.11835049,0.011569545,-0.16927324,-0.34370783
-0.062255103,0.070012026,0.0077569224,0.077649504,0.14766154,0.08540642,0.36947414
-0.7995322,-0.07810464,-0.8776368,0.13743475,0.059330113,-0.74020207,-1.9424855
0.0696866,-0.09807666,-0.028390057,0.11126424,0.013187587,0.08287419,0.36238307
-0.02034024,0.080845684,0.060505442,0.046337806,0.1271835,0.10684325,0.42950386
0.03863748,0.030466946,0.069104426,0.18954492,0.22001186,0.25864935,0.854608
-0.25515062,-0.010939281,-0.2660899,-0.26846954,-0.2794088,-0.5345594,-1.3666223
0.049383193,0.07738889,0.12677208,-0.21949074,-0.14210185,-0.09271866,-0.12933129
-0.2259967,0.05970253,-0.16629417,0.06854768,0.12825021,-0.09774649,-0.14341077
-0.15781933,-0.12926279,-0.28708214,-0.04981839,-0.17908117,-0.33690053,-0.81311613
-0.17676823,-0.067074336,-0.24384257,-0.27073595,-0.33781028,-0.5145785,-1.3106695
-0.19793344,-0.16288736,-0.3608208,0.02624615,-0.13664122,-0.33457464,-0.80660295
0.03655346,-0.10908307,-0.072529614,-0.06465122,-0.17373429,-0.13718084,-0.25383916
0.23220554,-0.013093791,0.21911176,0.12279074,0.10969695,0.3419025,1.0877426
-0.24372572,-0.071408525,-0.31513423,-0.002951685,-0.07436021,-0.3180859,-0.7604294
0.07661568,-0.07857987,-0.0019641966,0.017773489,-0.060806386,0.015809292,0.17458059
0.14400475,0.1799367,0.32394147,0.1673145,0.3472512,0.49125597,1.5059786
-0.33260182,0.03050067,-0.30210114,-0.11611867,-0.085618,-0.4182198,-1.0408353
0.38153782,-0.14394219,0.23759563,0.012534286,-0.1314079,0.2501299,0.83075094
0.5411527,-0.13532256,0.40583014,-0.16744944,-0.302772,0.2383807,0.79784954
-0.099818885,-0.14650322,-0.24632211,0.19892253,0.052419305,-0.04739958,-0.0024238257
0.38320553,-0.22903289,0.15417264,0.33343768,0.10440479,0.48761034,1.4957696
-0.18642984,0.040950656,-0.14547919,-0.04821648,-0.007265825,-0.19369566,-0.41209817
-0.34721485,-0.0016221821,-0.34883702,-0.039172675,-0.040794857,-0.3880097,-0.9562377
-0.22990704,0.1272363,-0.10267073,-0.22050418,-0.09326787,-0.3231749,-0.77468014
0.1541692,-0.162096,-0.007926792,-0.15363154,-0.31572753,-0.16155833,-0.32210368
0.15699227,-0.0077129095,0.14927936,-0.38338104,-0.39109394,-0.23410168,-0.5252475
-0.413828,-0.006791907,-0.4206199,0.08845293,0.08166102,-0.33216697,-0.7998607
-0.18558517,0.07862963,-0.10695554,0.26882634,0.34745598,0.16187079,0.583598
0.02246119,0.14443997,0.16690116,0.17264073,0.31708068,0.33954188,1.0811322
-0.43585712,0.07797194,-0.35788518,0.00073742226,0.078709364,-0.35714775,-0.86981463
-0.104834296,0.032657504,-0.07217679,-0.14512461,-0.11246711,-0.2173014,-0.47820154
-0.2866705,-0.008158156,-0.29482865,0.23492093,0.22676277,-0.05990772,-0.03745049
0.4542096,-0.14253256,0.31167704,0.01628832,-0.12624423,0.32796535,1.0487143
-0.5960918,-0.18158649,-0.7776783,-0.11163908,-0.2932256,-0.8893174,-2.3600545
0.3846575,0.08716238,0.47181988,0.019035349,0.10619773,0.49085522,1.5048563
-0.016742704,-0.07072588,-0.08746859,0.18540066,0.114674784,0.09793208,0.40454984
-0.120534204,0.055154268,-0.06537993,0.048721,0.103875265,-0.016658932,0.083659515
-0.48003078,-0.20639473,-0.6864255,0.46069747,0.25430274,-0.22572803,-0.50179875
0.2162312,0.04004189,0.2562731,0.04028029,0.080322176,0.29655337,0.960751
-0.6725578,-0.021674156,-0.6942319,0.22627808,0.20460393,-0.46795386,-1.180106
-0.04685427,-0.115447976,-0.16230224,-0.225672,-0.34111997,-0.38797426,-0.95613843
-0.15021823,0.0606906,-0.08952764,-0.3400096,-0.279319,-0.42953724,-1.0725276
-0.6567927,-0.049151707,-0.7059444,0.13419229,0.085040584,-0.57175213,-1.4707735
-0.4430293,0.014727694,-0.42830163,0.3139494,0.3286771,-0.114352226,-0.18991198
-0.027820103,-0.072101906,-0.09992201,0.24058345,0.16848154,0.14066145,0.5242053
0.15141502,0.06282784,0.21424286,-0.1237891,-0.06096126,0.09045376,0.38360822
0.21571873,-0.113705605,0.102013126,0.016395671,-0.09730993,0.1184088,0.46189103
-0.36013913,0.18388037,-0.17625876,0.29734927,0.48122966,0.12109052,0.4694006
-0.047605652,-0.011810984,-0.059416637,-0.057685167,-0.069496155,-0.1171018,-0.19761164
0.44676596,-0.20052995,0.24623601,0.04250874,-0.15802121,0.28874475,0.93888444
-0.2764831,0.0963106,-0.18017249,0.05185399,0.14816459,-0.1283185,-0.22902188
-0.3191277,0.11407204,-0.20505567,0.08245514,0.19652718,-0.122600526,-0.21300977
0.27189744,-0.018405907,0.25349152,-0.17074426,-0.18915015,0.082747266,0.36202765
-0.35728005,0.10955834,-0.2477217,0.008772262,0.1183306,-0.23894943,-0.53882277
-0.16251545,0.14487171,-0.017643735,0.3726978,0.51756954,0.35505408,1.1245711
0.36542732,-0.009029832,0.35639748,-0.06168338,-0.07071321,0.2947141,0.95560044
-0.101683006,2.6127946e-05,-0.10165688,0.088379316,0.088405445,-0.0132775605,0.0931284
-0.31472242,-0.04809187,-0.36281428,0.121762104,0.07367024,-0.24105218,-0.54471105
0.32189533,-0.03320356,0.28869176,0.24374355,0.21054,0.5324353,1.6212934
-0.10496188,-0.028821297,-0.13378318,0.14198874,0.11316744,0.008205563,0.1532878
-0.0886972,0.061342184,-0.027355019,0.011258756,0.07260094,-0.016096264,0.085235156
-0.059224408,-0.0511696,-0.11039401,0.21901163,0.16784203,0.108617626,0.43447268
0.020651508,-0.104856364,-0.08420485,-0.09588441,-0.20074078,-0.18008927,-0.37399602
0.38237843,-0.108753644,0.27362478,-0.07394258,-0.18269622,0.1996822,0.68948174
0.24124365,-0.22261818,0.018625468,-0.16689539,-0.38951355,-0.14826992,-0.28489202
-0.13245584,0.06622126,-0.06623458,-0.22940218,-0.16318092,-0.29563677,-0.69756484
-0.17214078,0.00035093573,-0.17178984,-0.0007909278,-0.00043999206,-0.17258076,-0.35296994
0.1430268,0.029599102,0.1726259,-0.26567107,-0.23607197,-0.093045175,-0.13024563
0.604463,0.15633546,0.76079845,-0.14036053,0.015974924,0.6204379,1.867728
-0.18915339,-0.03832464,-0.22747803,-0.072345264,-0.1106699,-0.29982328,-0.70928836
0.08438864,0.2523304,0.33671904,-0.014979759,0.23735063,0.3217393,1.0312793
-0.20424917,-0.13638945,-0.34063864,0.028147373,-0.10824208,-0.31249127,-0.74476266
0.09892877,-0.031273786,0.06765498,0.21056233,0.17928855,0.27821732,0.9094044
0.00018749392,-0.031944606,-0.031757113,-0.36817402,-0.40011862,-0.39993113,-0.98962134
-0.25504753,-0.0012692366,-0.25631678,-0.24296117,-0.2442304,-0.49927795,-1.2678232
-0.26883793,-0.20119518,-0.4700331,-0.004379431,-0.20557462,-0.47441253,-1.1981924
-0.060930565,0.17279416,0.1118636,0.10374012,0.2765343,0.21560371,0.7340669
-0.57394797,0.08816501,-0.48578295,-0.3829652,-0.2948002,-0.8687482,-2.3024545
-0.030685041,-0.014800812,-0.045485854,0.07932521,0.0645244,0.033839352,0.22507036
-0.14982381,0.041388374,-0.10843544,-0.14454633,-0.10315795,-0.25298178,-0.57811767
